Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hubbatr01.shtml"">T. Hubbard</a>",LAN,35,120,105,23,33,1,41,13,13,4,24,.314,.387,.390,.777,.349,0.01
"<a href=""https://www.baseball-reference.com/players/h/hudekjo01.shtml"">John Hudek</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehudekjo01"" style=""display:none;""></input><label for=""footnotehudekjo01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivhudekjo01"">CIN, ATL, TOR</div></span>",32,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/hudsoti01.shtml"">Tim Hudson</a>",OAK,23,5,4,0,1,0,1,0,1,0,2,.250,.400,.250,.650,.325,0.03
"<a href=""https://www.baseball-reference.com/players/h/hughebo01.shtml"">Bobby Hughes</a>",MIL,28,106,101,10,26,3,37,8,5,0,28,.257,.292,.366,.659,.292,-0.23
"<a href=""https://www.baseball-reference.com/players/h/hundlto01.shtml"">Todd Hundley</a>",LAN,30,428,376,49,78,24,164,55,44,3,113,.207,.295,.436,.731,.314,-0.12
"<a href=""https://www.baseball-reference.com/players/h/huntebr01.shtml"">Brian Hunter</a>",ATL,31,223,181,28,45,6,77,30,31,0,40,.249,.367,.425,.792,.352,0.68
"<a href=""https://www.baseball-reference.com/players/h/huntebr02.shtml"">Brian Hunter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehuntebr02"" style=""display:none;""></input><label for=""footnotehuntebr02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhuntebr02"">DET, SEA</div></span>",28,589,539,79,125,4,162,34,37,44,91,.232,.280,.301,.581,.260,0.00
"<a href=""https://www.baseball-reference.com/players/h/hunteto01.shtml"">Torii Hunter</a>",MIN,23,422,384,52,98,9,146,35,26,10,72,.255,.309,.380,.689,.304,0.77
"<a href=""https://www.baseball-reference.com/players/h/huskebu01.shtml"">Butch Huskey</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehuskebu01"" style=""display:none;""></input><label for=""footnotehuskebu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhuskebu01"">SEA, BOS</div></span>",27,423,386,62,109,22,190,77,34,3,65,.282,.338,.492,.830,.350,0.00
"<a href=""https://www.baseball-reference.com/players/h/husonje01.shtml"">Jeff Huson</a>",ANA,34,245,225,21,59,0,68,18,16,10,27,.262,.307,.302,.610,.278,0.71
"<a href=""https://www.baseball-reference.com/players/h/hyersti01.shtml"">Tim Hyers</a>",FLO,27,96,81,8,18,2,30,12,14,0,11,.222,.333,.370,.704,.318,-0.22
"<a href=""https://www.baseball-reference.com/players/i/ibanera01.shtml"">Raul Ibanez</a>",SEA,27,227,209,23,54,9,88,27,17,5,32,.258,.313,.421,.734,.320,0.00
"<a href=""https://www.baseball-reference.com/players/i/irabuhi01.shtml"">Hideki Irabu</a>",NYA,30,7,4,0,0,0,0,0,1,0,3,.000,.200,.000,.200,.145,-0.04
"<a href=""https://www.baseball-reference.com/players/i/isrinja01.shtml"">J. Isringhau</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteisrinja01"" style=""display:none;""></input><label for=""footnoteisrinja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivisrinja01"">NYN, OAK</div></span>",26,13,12,2,1,0,2,1,0,0,4,.083,.083,.167,.250,.075,0.02
"<a href=""https://www.baseball-reference.com/players/j/jacksda03.shtml"">D. Jackson</a>",CHA,35,155,149,22,41,4,64,16,3,4,20,.275,.288,.430,.717,.308,0.35
"<a href=""https://www.baseball-reference.com/players/j/jacksda04.shtml"">D. Jackson</a>",SDN,25,447,388,56,87,9,138,39,53,34,105,.224,.320,.356,.676,.303,1.19
"<a href=""https://www.baseball-reference.com/players/j/jacksry01.shtml"">Ryan Jackson</a>",SEA,27,77,68,4,16,0,19,10,6,3,19,.235,.299,.279,.578,.267,-0.50
"<a href=""https://www.baseball-reference.com/players/j/jahajo01.shtml"">John Jaha</a>",OAK,33,570,457,93,126,35,254,111,101,2,129,.276,.414,.556,.970,.417,4.57
"<a href=""https://www.baseball-reference.com/players/j/javiest01.shtml"">Stan Javier</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejaviest01"" style=""display:none;""></input><label for=""footnotejaviest01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjaviest01"">SFN, HOU</div></span>",35,446,397,61,113,3,145,34,38,16,63,.285,.347,.365,.712,.309,-1.23
"<a href=""https://www.baseball-reference.com/players/j/jeffegr01.shtml"">G. Jefferies</a>",DET,31,225,205,22,41,6,67,18,13,3,11,.200,.258,.327,.585,.258,-1.36
"<a href=""https://www.baseball-reference.com/players/j/jeffere01.shtml"">R. Jefferson</a>",BOS,30,225,206,21,57,5,87,17,17,0,54,.277,.338,.422,.760,.336,-0.18
"<a href=""https://www.baseball-reference.com/players/j/jenkige01.shtml"">G. Jenkins</a>",MIL,24,493,447,70,140,21,252,82,35,5,87,.313,.371,.564,.935,.395,4.61
"<a href=""https://www.baseball-reference.com/players/j/jenniro01.shtml"">R. Jennings</a>",CHN,27,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.180,0.00
"<a href=""https://www.baseball-reference.com/players/j/jensema01.shtml"">M. Jensen</a>",SLN,26,42,34,5,8,1,16,1,6,0,12,.235,.350,.471,.821,.349,0.19
"<a href=""https://www.baseball-reference.com/players/j/jeterde01.shtml"">Derek Jeter</a>",NYA,25,739,627,134,219,24,346,102,91,19,116,.349,.438,.552,.989,.428,8.00
"<a href=""https://www.baseball-reference.com/players/j/jimend'01.shtml"">D. Jimenez</a>",NYA,21,23,20,3,8,0,10,4,3,0,4,.400,.478,.500,.978,.438,0.00
"<a href=""https://www.baseball-reference.com/players/j/jimenjo01.shtml"">Jose Jimenez</a>",SLN,25,55,53,5,5,0,7,2,0,0,22,.094,.094,.132,.226,.098,-0.42
"<a href=""https://www.baseball-reference.com/players/j/johnsbr01.shtml"">B. Johnson</a>",CIN,31,127,117,12,27,5,49,18,9,0,31,.231,.286,.419,.705,.306,-0.19
"<a href=""https://www.baseball-reference.com/players/j/johnsch04.shtml"">C. Johnson</a>",BAL,27,492,426,58,107,16,176,54,55,0,107,.251,.340,.413,.753,.333,3.05
"<a href=""https://www.baseball-reference.com/players/j/johnsdo04.shtml"">Doug Johns</a>",BAL,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/j/johnsja02.shtml"">J. Johnson</a>",BAL,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsla03.shtml"">L. Johnson</a>",CHN,35,377,335,46,87,1,113,21,37,13,20,.260,.332,.337,.670,.306,0.52
"<a href=""https://www.baseball-reference.com/players/j/johnsma02.shtml"">Mark Johnson</a>",CHA,23,248,207,27,47,4,70,16,36,3,58,.227,.344,.338,.682,.316,0.62
"<a href=""https://www.baseball-reference.com/players/j/johnsmi02.shtml"">Mike Johnson</a>",MON,23,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.226,0.02
"<a href=""https://www.baseball-reference.com/players/j/johnsra05.shtml"">R. Johnson</a>",ARI,35,104,97,1,12,0,16,6,0,0,46,.124,.124,.165,.289,.126,-0.47
"<a href=""https://www.baseball-reference.com/players/j/johnsru01.shtml"">Russ Johnson</a>",HOU,26,183,156,24,44,5,69,23,20,2,31,.282,.358,.442,.800,.351,0.77
"<a href=""https://www.baseball-reference.com/players/j/jonesan01.shtml"">Andruw Jones</a>",ATL,22,679,592,97,163,26,286,84,76,24,103,.275,.365,.483,.848,.365,7.09
"<a href=""https://www.baseball-reference.com/players/j/jonesbo03.shtml"">Bobby Jones</a>",NYN,29,17,16,1,5,1,8,1,0,0,4,.312,.312,.500,.812,.348,0.17
"<a href=""https://www.baseball-reference.com/players/j/jonesbo04.shtml"">Bobby Jones</a>",COL,27,34,27,3,4,0,5,4,2,0,7,.148,.200,.185,.385,.180,-0.07
"<a href=""https://www.baseball-reference.com/players/j/jonesch06.shtml"">C. Jones</a>",ATL,27,701,567,116,181,45,359,110,126,25,94,.319,.441,.633,1.074,.447,6.92
"<a href=""https://www.baseball-reference.com/players/j/jonesja05.shtml"">Jacque Jones</a>",MIN,24,347,322,54,93,9,148,44,17,3,63,.289,.329,.460,.789,.341,1.79
"<a href=""https://www.baseball-reference.com/players/j/joneste02.shtml"">Terry Jones</a>",MON,28,66,63,4,17,0,20,3,3,1,14,.270,.303,.317,.620,.280,-0.03
"<a href=""https://www.baseball-reference.com/players/j/jordabr01.shtml"">Brian Jordan</a>",ATL,32,645,576,100,163,23,268,115,51,13,81,.283,.346,.465,.811,.351,3.47
"<a href=""https://www.baseball-reference.com/players/j/jordake01.shtml"">Kevin Jordan</a>",PHI,29,380,347,36,99,4,134,51,24,0,34,.285,.339,.386,.726,.323,0.49
"<a href=""https://www.baseball-reference.com/players/j/joynewa01.shtml"">Wally Joyner</a>",SDN,37,386,323,34,80,5,113,43,58,0,54,.248,.363,.350,.713,.323,0.47
"<a href=""https://www.baseball-reference.com/players/j/juddmi01.shtml"">Mike Judd</a>",LAN,24,9,5,0,0,0,0,0,1,0,1,.000,.167,.000,.167,.120,0.00
"<a href=""https://www.baseball-reference.com/players/j/justida01.shtml"">D. Justice</a>",CLE,33,530,429,75,123,21,204,88,94,1,90,.287,.413,.476,.889,.387,3.08
"<a href=""https://www.baseball-reference.com/players/k/kaplega01.shtml"">Gabe Kapler</a>",DET,23,468,416,60,102,18,186,49,42,11,74,.245,.315,.447,.762,.330,0.00
"<a href=""https://www.baseball-reference.com/players/k/karlsc01.shtml"">Scott Karl</a>",MIL,27,76,60,5,11,2,19,7,3,0,17,.183,.219,.317,.535,.233,0.41
"<a href=""https://www.baseball-reference.com/players/k/karroer01.shtml"">Eric Karros</a>",LAN,31,639,578,74,176,34,318,112,53,8,119,.304,.362,.550,.912,.389,3.85
"<a href=""https://www.baseball-reference.com/players/k/kellymi02.shtml"">Mike Kelly</a>",COL,29,2,2,0,1,0,2,1,0,0,0,.500,.500,1.000,1.500,.624,0.04
"<a href=""https://www.baseball-reference.com/players/k/kellypa03.shtml"">Pat Kelly</a>",TOR,31,130,116,17,31,6,56,20,10,0,23,.267,.318,.483,.801,.341,0.04
"<a href=""https://www.baseball-reference.com/players/k/kellyro01.shtml"">R. Kelly</a>",TEX,34,318,290,41,87,8,130,37,21,6,57,.300,.355,.448,.804,.354,0.10
"<a href=""https://www.baseball-reference.com/players/k/kendaja01.shtml"">J. Kendall</a>",PIT,25,334,280,61,93,8,143,41,38,22,32,.332,.428,.511,.939,.410,0.00
"<a href=""https://www.baseball-reference.com/players/k/kennead01.shtml"">Adam Kennedy</a>",SLN,23,110,102,12,26,1,41,16,3,0,8,.255,.284,.402,.686,.296,-0.45
"<a href=""https://www.baseball-reference.com/players/k/kentje01.shtml"">Jeff Kent</a>",SFN,31,585,511,86,148,23,261,101,61,13,112,.290,.366,.511,.877,.376,3.51
"<a href=""https://www.baseball-reference.com/players/k/kileda01.shtml"">Darryl Kile</a>",COL,30,64,52,3,7,0,7,4,4,0,20,.135,.196,.135,.331,.164,-0.20
"<a href=""https://www.baseball-reference.com/players/k/kimby01.shtml"">B. Kim</a>",ARI,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kingje01.shtml"">Jeff King</a>",KCA,34,91,72,14,17,3,28,11,15,2,10,.236,.385,.389,.774,.351,0.42
"<a href=""https://www.baseball-reference.com/players/k/kingra01.shtml"">Ray King</a>",CHN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kingsge01.shtml"">G. Kingsale</a>",BAL,22,95,85,9,21,0,23,7,5,1,13,.247,.301,.271,.572,.266,0.00
"<a href=""https://www.baseball-reference.com/players/k/kinkami01.shtml"">Mike Kinkade</a>",NYN,26,51,46,3,9,2,19,6,3,1,9,.196,.275,.413,.688,.299,0.00
"<a href=""https://www.baseball-reference.com/players/k/klassda01.shtml"">D. Klassen</a>",ARI,23,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.902,0.04
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",ATL,28,466,404,55,120,21,215,80,53,5,69,.297,.376,.532,.908,.383,1.10
"<a href=""https://www.baseball-reference.com/players/k/klinest02.shtml"">Steve Kline</a>",MON,26,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/k/knoblch01.shtml"">C. Knoblauch</a>",NYA,30,715,603,120,176,18,274,68,83,28,57,.292,.393,.454,.848,.377,3.48
"<a href=""https://www.baseball-reference.com/players/k/knorrra01.shtml"">Randy Knorr</a>",HOU,30,31,30,2,5,0,6,0,1,0,8,.167,.194,.200,.394,.180,-0.55
"<a href=""https://www.baseball-reference.com/players/k/kochbi01.shtml"">Billy Koch</a>",TOR,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/konerpa01.shtml"">Paul Konerko</a>",CHA,23,564,513,71,151,24,262,81,45,1,68,.294,.352,.511,.862,.371,2.32
"<a href=""https://www.baseball-reference.com/players/k/koskico01.shtml"">Corey Koskie</a>",MIN,26,392,342,42,106,11,160,58,40,4,72,.310,.387,.468,.855,.374,2.59
"<a href=""https://www.baseball-reference.com/players/k/kotsama01.shtml"">Mark Kotsay</a>",FLO,23,535,495,57,134,8,199,50,29,7,50,.271,.306,.402,.708,.304,0.53
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>",KCA,34,368,324,31,73,5,103,35,34,0,65,.225,.309,.318,.627,.287,-0.38
"<a href=""https://www.baseball-reference.com/players/k/kubenje01.shtml"">Jeff Kubenka</a>",LAN,24,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.902,0.05
"<a href=""https://www.baseball-reference.com/players/l/lakerti01.shtml"">Tim Laker</a>",PIT,29,9,9,0,3,0,3,0,0,0,2,.333,.333,.333,.667,.301,-0.01
"<a href=""https://www.baseball-reference.com/players/l/lambda01.shtml"">David Lamb</a>",TBA,24,134,124,18,28,1,38,13,10,0,18,.226,.284,.306,.590,.268,-0.68
"<a href=""https://www.baseball-reference.com/players/l/lampkto01.shtml"">Tom Lampkin</a>",SEA,35,227,206,29,60,9,102,34,13,1,32,.291,.345,.495,.840,.361,1.58
"<a href=""https://www.baseball-reference.com/players/l/langsma01.shtml"">M. Langston</a>",CLE,38,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.451,0.04
"<a href=""https://www.baseball-reference.com/players/l/lankfra01.shtml"">Ray Lankford</a>",SLN,32,476,422,77,129,15,208,63,49,14,110,.306,.380,.493,.873,.379,0.00
"<a href=""https://www.baseball-reference.com/players/l/lansimi01.shtml"">Mike Lansing</a>",COL,31,155,145,24,45,4,66,15,7,2,22,.310,.344,.455,.799,.349,0.00
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,35,687,583,108,171,12,245,75,93,30,57,.293,.390,.420,.810,.362,5.10
"<a href=""https://www.baseball-reference.com/players/l/larueja01.shtml"">Jason LaRue</a>",CIN,25,103,90,12,19,3,35,10,11,4,32,.211,.311,.389,.700,.309,0.05
"<a href=""https://www.baseball-reference.com/players/l/lathach01.shtml"">Chris Latham</a>",MIN,26,24,22,1,2,0,2,3,0,0,13,.091,.083,.091,.174,.075,-0.59
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",MIN,27,476,406,58,105,7,144,54,57,26,42,.259,.353,.355,.708,.318,0.00
"<a href=""https://www.baseball-reference.com/players/l/ledeeri01.shtml"">Ricky Ledee</a>",NYA,25,280,250,45,69,9,119,40,28,4,73,.276,.346,.476,.822,.350,0.00
"<a href=""https://www.baseball-reference.com/players/l/ledesaa01.shtml"">A. Ledesma</a>",TBA,28,312,294,32,78,0,93,30,14,1,35,.265,.305,.316,.622,.281,-0.13
"<a href=""https://www.baseball-reference.com/players/l/leeca01.shtml"">Carlos Lee</a>",CHA,23,517,492,66,144,16,228,84,13,4,72,.293,.312,.463,.775,.333,0.68
"<a href=""https://www.baseball-reference.com/players/l/leeda01.shtml"">David Lee</a>",COL,26,5,5,1,1,0,1,0,0,0,2,.200,.200,.200,.400,.180,-0.02
"<a href=""https://www.baseball-reference.com/players/l/leede02.shtml"">Derrek Lee</a>",FLO,23,236,218,21,45,5,71,20,17,2,70,.206,.263,.326,.588,.261,0.00
"<a href=""https://www.baseball-reference.com/players/l/leetr01.shtml"">Travis Lee</a>",ARI,24,436,375,57,89,9,136,50,58,17,50,.237,.337,.363,.700,.314,-0.53
"<a href=""https://www.baseball-reference.com/players/l/leiteal01.shtml"">Al Leiter</a>",NYN,33,70,57,1,6,0,8,5,2,0,29,.105,.136,.140,.276,.128,-0.24
"<a href=""https://www.baseball-reference.com/players/l/leiussc01.shtml"">Scott Leius</a>",KCA,33,82,74,8,15,1,19,10,4,1,8,.203,.244,.257,.501,.227,-0.75
"<a href=""https://www.baseball-reference.com/players/l/lennopa01.shtml"">Pat Lennon</a>",TOR,31,32,29,3,6,1,11,6,2,0,12,.207,.281,.379,.661,.293,-0.24
"<a href=""https://www.baseball-reference.com/players/l/leskacu01.shtml"">C. Leskanic</a>",COL,31,4,4,1,2,1,5,3,0,0,2,.500,.500,1.250,1.750,.715,0.00
"<a href=""https://www.baseball-reference.com/players/l/levisje01.shtml"">Jesse Levis</a>",CLE,31,29,26,0,4,0,4,3,1,0,6,.154,.214,.154,.368,.182,-0.37
"<a href=""https://www.baseball-reference.com/players/l/lewisda01.shtml"">Darren Lewis</a>",BOS,31,538,470,63,113,2,145,40,45,16,52,.240,.311,.309,.620,.285,1.59
"<a href=""https://www.baseball-reference.com/players/l/lewisma01.shtml"">Mark Lewis</a>",CIN,29,184,173,18,44,6,78,28,7,0,24,.254,.280,.451,.731,.309,0.00
"<a href=""https://www.baseball-reference.com/players/l/leyriji01.shtml"">Jim Leyritz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteleyriji01"" style=""display:none;""></input><label for=""footnoteleyriji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivleyriji01"">SDN, NYA</div></span>",35,233,200,25,47,8,82,26,28,0,54,.235,.339,.410,.749,.325,0.00
"<a href=""https://www.baseball-reference.com/players/l/liebejo01.shtml"">Jon Lieber</a>",CHN,29,71,58,8,7,0,8,2,5,0,23,.121,.188,.138,.325,.161,-0.16
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">M. Lieberthal</a>",PHI,27,574,510,84,153,31,281,96,44,0,86,.300,.363,.551,.914,.385,3.41
"<a href=""https://www.baseball-reference.com/players/l/liefeje01.shtml"">Jeff Liefer</a>",CHA,24,122,113,8,28,0,37,14,8,2,28,.248,.295,.327,.623,.280,-0.77
"<a href=""https://www.baseball-reference.com/players/l/lillyte01.shtml"">Ted Lilly</a>",MON,23,6,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.180,0.00
"<a href=""https://www.baseball-reference.com/players/l/limajo01.shtml"">Jose Lima</a>",HOU,26,91,75,4,6,0,6,2,3,0,24,.080,.115,.080,.195,.097,0.00
"<a href=""https://www.baseball-reference.com/players/l/lincomi01.shtml"">Mike Lincoln</a>",MIN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/liniaco01.shtml"">Cole Liniak</a>",CHN,22,30,29,3,7,0,9,2,1,0,4,.241,.267,.310,.577,.258,-0.68
"<a href=""https://www.baseball-reference.com/players/l/lockhke01.shtml"">K. Lockhart</a>",ATL,34,184,161,20,42,1,50,21,19,3,21,.261,.337,.311,.648,.300,0.41
"<a href=""https://www.baseball-reference.com/players/l/loducpa01.shtml"">Paul Lo Duca</a>",LAN,27,110,95,11,22,3,32,11,10,1,9,.232,.312,.337,.649,.278,0.00
"<a href=""https://www.baseball-reference.com/players/l/loeweca01.shtml"">C. Loewer</a>",PHI,25,25,22,0,5,0,5,1,1,0,9,.227,.261,.227,.488,.228,0.05
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",CLE,32,560,465,110,140,7,201,39,79,25,84,.301,.405,.432,.838,.375,0.00
"<a href=""https://www.baseball-reference.com/players/l/loiseri01.shtml"">R. Loiselle</a>",PIT,27,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/l/lomasst01.shtml"">S. Lomasney</a>",BOS,21,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.05
"<a href=""https://www.baseball-reference.com/players/l/lombage01.shtml"">G. Lombard</a>",ATL,23,7,6,1,2,0,2,0,1,2,2,.333,.429,.333,.762,.361,-0.02
"<a href=""https://www.baseball-reference.com/players/l/longte01.shtml"">T. Long</a>",NYN,23,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",ATL,28,269,246,34,78,11,131,45,20,0,41,.317,.375,.533,.908,.390,2.05
"<a href=""https://www.baseball-reference.com/players/l/lopezlu02.shtml"">Luis Lopez</a>",NYN,28,121,104,11,22,2,32,13,12,1,33,.212,.308,.308,.616,.286,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezme01.shtml"">Mendy Lopez</a>",KCA,25,21,20,2,8,0,10,3,0,0,5,.400,.429,.500,.929,.411,-0.10
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",MIL,27,664,587,93,170,5,229,67,52,4,59,.290,.354,.390,.744,.334,0.00
"<a href=""https://www.baseball-reference.com/players/l/lorraan01.shtml"">A. Lorraine</a>",CHN,26,20,15,1,2,0,3,0,1,0,9,.133,.188,.200,.388,.180,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lovulto01.shtml"">T. Lovullo</a>",PHI,33,41,38,3,8,2,14,5,3,0,11,.211,.268,.368,.637,.280,-0.17
"<a href=""https://www.baseball-reference.com/players/l/lowelmi01.shtml"">Mike Lowell</a>",FLO,25,344,308,32,78,12,129,47,26,0,69,.253,.317,.419,.736,.321,0.08
"<a href=""https://www.baseball-reference.com/players/l/lowerte01.shtml"">T. Lowery</a>",TBA,28,206,185,25,48,2,71,17,19,0,53,.259,.330,.384,.714,.319,-0.45
"<a href=""https://www.baseball-reference.com/players/l/luebbla01.shtml"">L. Luebbers</a>",SLN,29,18,16,1,2,0,2,0,1,0,2,.125,.176,.125,.301,.149,0.03
"<a href=""https://www.baseball-reference.com/players/l/lukema01.shtml"">Matt Luke</a>",ANA,28,32,30,4,9,3,18,6,2,0,10,.300,.344,.600,.944,.398,0.22
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",SEA,28,285,262,34,64,9,105,33,20,2,60,.244,.297,.401,.698,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/macfami01.shtml"">M. Macfarlane</a>",OAK,35,246,226,24,55,4,84,31,13,0,52,.243,.282,.372,.653,.285,0.10
"<a href=""https://www.baseball-reference.com/players/m/macharo01.shtml"">R. Machado</a>",MON,26,24,22,3,4,0,5,0,2,0,6,.182,.250,.227,.477,.225,-0.08
"<a href=""https://www.baseball-reference.com/players/m/maciajo01.shtml"">Jose Macias</a>",DET,27,4,4,2,1,1,4,2,0,0,1,.250,.250,1.000,1.250,.490,0.10
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",ATL,33,79,64,7,11,2,20,7,1,0,18,.172,.197,.312,.509,.220,0.00
"<a href=""https://www.baseball-reference.com/players/m/magadda01.shtml"">Dave Magadan</a>",SDN,36,300,248,20,68,2,88,30,45,1,36,.274,.377,.355,.732,.333,0.12
"<a href=""https://www.baseball-reference.com/players/m/mageewe01.shtml"">W. Magee</a>",PHI,26,15,14,4,5,2,12,5,1,0,4,.357,.400,.857,1.257,.513,0.32
"<a href=""https://www.baseball-reference.com/players/m/mahompa01.shtml"">Pat Mahomes</a>",NYN,28,16,16,2,5,0,8,3,0,0,6,.312,.312,.500,.812,.347,0.22
"<a href=""https://www.baseball-reference.com/players/m/mantema01.shtml"">Matt Mantei</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemantema01"" style=""display:none;""></input><label for=""footnotemantema01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmantema01"">FLO, ARI</div></span>",25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mantoje01.shtml"">Jeff Manto</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemantoje01"" style=""display:none;""></input><label for=""footnotemantoje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmantoje01"">CLE, NYA</div></span>",34,47,33,5,6,1,9,2,13,0,15,.182,.413,.273,.686,.345,0.17
"<a href=""https://www.baseball-reference.com/players/m/manwaki01.shtml"">K. Manwaring</a>",COL,33,155,137,17,41,2,56,14,12,0,23,.299,.374,.409,.783,.350,-0.25
"<a href=""https://www.baseball-reference.com/players/m/manzajo01.shtml"">J. Manzanillo</a>",NYN,31,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.902,0.05
"<a href=""https://www.baseball-reference.com/players/m/marreel01.shtml"">Eli Marrero</a>",SLN,25,343,317,32,61,6,94,34,18,11,56,.192,.236,.297,.533,.231,0.00
"<a href=""https://www.baseball-reference.com/players/m/martial03.shtml"">Al Martin</a>",PIT,31,593,541,97,150,24,274,63,49,20,119,.277,.337,.506,.844,.359,1.90
"<a href=""https://www.baseball-reference.com/players/m/martida01.shtml"">D. Martinez</a>",TBA,34,594,514,79,146,6,199,66,60,13,76,.284,.361,.387,.748,.336,0.00
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">E. Martinez</a>",SEA,36,608,502,86,169,24,278,86,97,7,99,.337,.447,.554,1.001,.433,4.88
"<a href=""https://www.baseball-reference.com/players/m/martife01.shtml"">F. Martinez</a>",KCA,25,7,7,1,1,0,1,0,0,0,0,.143,.143,.143,.286,.129,-0.11
"<a href=""https://www.baseball-reference.com/players/m/martima02.shtml"">M. Martinez</a>",MON,28,357,331,48,81,2,113,26,17,19,51,.245,.279,.341,.621,.274,-0.05
"<a href=""https://www.baseball-reference.com/players/m/martino01.shtml"">N. Martin</a>",TOR,32,33,27,3,6,0,8,0,4,0,4,.222,.364,.296,.660,.318,0.25
"<a href=""https://www.baseball-reference.com/players/m/martipe02.shtml"">P. Martinez</a>",BOS,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/martira03.shtml"">R. Martinez</a>",SFN,26,165,144,21,38,5,59,19,14,1,17,.264,.327,.410,.737,.326,1.00
