Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/laneja01.shtml"">Jason Lane</a>",HOU,29,345,288,44,58,15,113,45,49,1,75,.201,.318,.392,.710,.313,-0.74
"<a href=""https://www.baseball-reference.com/players/l/langery01.shtml"">R. Langerhans</a>",ATL,26,369,315,46,76,7,119,28,50,1,91,.241,.350,.378,.727,.318,0.96
"<a href=""https://www.baseball-reference.com/players/l/larocad01.shtml"">Adam LaRoche</a>",ATL,26,557,492,89,140,32,276,90,55,0,128,.285,.354,.561,.915,.381,0.00
"<a href=""https://www.baseball-reference.com/players/l/larueja01.shtml"">Jason LaRue</a>",CIN,32,230,191,22,37,8,66,21,27,1,51,.194,.317,.346,.663,.284,-0.25
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",SEA,34,29,27,5,7,0,7,1,2,0,2,.259,.310,.259,.570,.264,-0.20
"<a href=""https://www.baseball-reference.com/players/l/lecroma01.shtml"">Matt LeCroy</a>",WAS,30,80,67,5,16,2,25,9,11,0,17,.239,.350,.373,.723,.325,-0.01
"<a href=""https://www.baseball-reference.com/players/l/ledeeri01.shtml"">Ricky Ledee</a>",2,32,91,85,8,16,2,28,9,6,1,16,.188,.242,.329,.571,.231,-0.21
"<a href=""https://www.baseball-reference.com/players/l/leeca01.shtml"">Carlos Lee</a>",2,30,695,624,102,187,37,337,116,58,19,65,.300,.355,.540,.895,.368,3.09
"<a href=""https://www.baseball-reference.com/players/l/leecl02.shtml"">Cliff Lee</a>",CLE,27,6,6,0,1,0,1,0,0,0,3,.167,.167,.167,.333,.148,-0.01
"<a href=""https://www.baseball-reference.com/players/l/leede02.shtml"">Derrek Lee</a>",CHN,30,204,175,30,50,8,83,30,25,8,41,.286,.368,.474,.842,.361,0.00
"<a href=""https://www.baseball-reference.com/players/l/leetr01.shtml"">Travis Lee</a>",TBA,31,388,343,35,77,11,125,31,42,5,73,.224,.312,.364,.676,.300,-0.12
"<a href=""https://www.baseball-reference.com/players/l/leoneju01.shtml"">Justin Leone</a>",SDN,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lestejo01.shtml"">Jon Lester</a>",BOS,22,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lewisfr02.shtml"">Fred Lewis</a>",SFN,25,11,11,5,5,0,6,2,0,0,3,.455,.455,.545,1.000,.436,0.15
"<a href=""https://www.baseball-reference.com/players/l/lidleco01.shtml"">Cory Lidle</a>",2,34,40,34,3,3,0,5,0,2,0,14,.088,.139,.147,.286,.114,0.20
"<a href=""https://www.baseball-reference.com/players/l/liebejo01.shtml"">Jon Lieber</a>",PHI,36,63,53,0,5,0,5,0,4,0,28,.094,.158,.094,.252,.128,-0.22
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">M. Lieberthal</a>",PHI,34,230,209,22,57,9,98,36,8,0,19,.273,.316,.469,.784,.335,0.96
"<a href=""https://www.baseball-reference.com/players/l/lillyte01.shtml"">Ted Lilly</a>",TOR,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/l/limajo01.shtml"">Jose Lima</a>",NYN,33,6,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lindad01.shtml"">Adam Lind</a>",TOR,22,65,60,8,22,2,36,8,5,0,12,.367,.415,.600,1.015,.432,0.54
"<a href=""https://www.baseball-reference.com/players/l/lindeto01.shtml"">Todd Linden</a>",SFN,26,89,77,15,21,2,35,5,9,1,20,.273,.356,.455,.811,.353,0.00
"<a href=""https://www.baseball-reference.com/players/l/linebsc01.shtml"">S. Linebrink</a>",SDN,29,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.890,0.00
"<a href=""https://www.baseball-reference.com/players/l/liriafr01.shtml"">F. Liriano</a>",MIN,22,7,5,0,1,0,1,1,1,0,3,.200,.333,.200,.533,.266,0.00
"<a href=""https://www.baseball-reference.com/players/l/loaizes01.shtml"">E. Loaiza</a>",OAK,34,6,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/loducpa01.shtml"">Paul Lo Duca</a>",NYN,34,551,512,80,163,5,219,49,24,3,38,.318,.355,.428,.783,.342,0.00
"<a href=""https://www.baseball-reference.com/players/l/loewead01.shtml"">Adam Loewen</a>",BAL,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",LAN,39,522,469,79,141,3,189,41,45,32,42,.301,.360,.403,.763,.336,0.00
"<a href=""https://www.baseball-reference.com/players/l/loganno01.shtml"">Nook Logan</a>",WAS,26,99,90,13,27,1,35,8,6,2,20,.300,.337,.389,.726,.313,0.04
"<a href=""https://www.baseball-reference.com/players/l/lohseky01.shtml"">Kyle Lohse</a>",2,27,24,23,2,4,0,5,3,0,0,10,.174,.174,.217,.391,.170,0.00
"<a href=""https://www.baseball-reference.com/players/l/lombage01.shtml"">G. Lombard</a>",WAS,30,26,21,2,3,1,6,1,5,2,10,.143,.308,.286,.593,.280,0.21
"<a href=""https://www.baseball-reference.com/players/l/loneyja01.shtml"">James Loney</a>",LAN,22,111,102,20,29,4,57,18,8,1,10,.284,.342,.559,.901,.375,0.00
"<a href=""https://www.baseball-reference.com/players/l/longte01.shtml"">T. Long</a>",NYA,30,40,36,6,6,0,7,2,4,0,8,.167,.250,.194,.444,.213,-0.36
"<a href=""https://www.baseball-reference.com/players/l/loopebr01.shtml"">B. Looper</a>",SLN,31,2,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,.620,0.08
"<a href=""https://www.baseball-reference.com/players/l/lopezfe01.shtml"">Felipe Lopez</a>",2,26,714,617,98,169,11,235,52,81,44,126,.274,.358,.381,.739,.323,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",2,35,364,342,36,86,8,132,35,20,0,76,.251,.297,.386,.683,.282,-0.55
"<a href=""https://www.baseball-reference.com/players/l/lopezjo01.shtml"">Jose Lopez</a>",SEA,22,655,603,78,170,10,244,79,26,5,80,.282,.319,.405,.723,.314,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezro02.shtml"">R. Lopez</a>",BAL,30,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",BOS,34,703,635,75,181,5,229,59,49,4,63,.285,.345,.361,.706,.316,0.54
"<a href=""https://www.baseball-reference.com/players/l/lowede01.shtml"">Derek Lowe</a>",LAN,33,79,64,5,6,0,8,3,4,0,19,.094,.145,.125,.270,.129,-0.19
"<a href=""https://www.baseball-reference.com/players/l/lowelmi01.shtml"">Mike Lowell</a>",BOS,32,631,573,79,163,20,272,80,47,2,61,.284,.339,.475,.814,.346,3.25
"<a href=""https://www.baseball-reference.com/players/l/lowryno01.shtml"">Noah Lowry</a>",SFN,25,57,46,2,7,1,10,2,3,0,10,.152,.204,.217,.421,.193,0.40
"<a href=""https://www.baseball-reference.com/players/l/lugoju01.shtml"">Julio Lugo</a>",2,30,486,435,69,121,12,183,37,39,24,76,.278,.341,.421,.762,.319,2.02
"<a href=""https://www.baseball-reference.com/players/l/lunahe01.shtml"">Hector Luna</a>",2,26,379,350,41,100,6,143,38,27,5,60,.286,.338,.409,.746,.313,0.71
"<a href=""https://www.baseball-reference.com/players/l/lyonbr01.shtml"">Brandon Lyon</a>",ARI,26,1,0,1,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.708,0.05
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",CHN,35,237,210,16,43,5,68,25,23,0,57,.205,.283,.324,.607,.271,-0.57
"<a href=""https://www.baseball-reference.com/players/m/mackoro01.shtml"">R. Mackowiak</a>",CHA,30,290,255,31,74,5,103,23,28,5,59,.290,.365,.404,.769,.337,0.38
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",2,40,77,68,3,9,0,11,7,2,2,22,.132,.155,.162,.317,.138,0.00
"<a href=""https://www.baseball-reference.com/players/m/madsory01.shtml"">Ryan Madson</a>",PHI,25,38,33,3,6,0,7,2,1,0,13,.182,.206,.212,.418,.188,0.00
"<a href=""https://www.baseball-reference.com/players/m/maholpa01.shtml"">Paul Maholm</a>",PIT,24,59,55,3,6,0,6,2,3,0,31,.109,.155,.109,.264,.129,0.00
"<a href=""https://www.baseball-reference.com/players/m/maiermi01.shtml"">Mitch Maier</a>",KCA,24,15,13,3,2,0,2,0,2,0,4,.154,.267,.154,.421,.213,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mainejo01.shtml"">John Maine</a>",NYN,25,32,28,3,1,0,2,0,0,0,16,.036,.069,.071,.140,.068,-0.16
"<a href=""https://www.baseball-reference.com/players/m/majewga01.shtml"">G. Majewski</a>",2,26,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/maldoca03.shtml"">C. Maldonado</a>",PIT,27,20,19,0,2,0,2,0,1,1,10,.105,.150,.105,.255,.094,-0.32
"<a href=""https://www.baseball-reference.com/players/m/markani01.shtml"">N. Markakis</a>",BAL,22,542,491,72,143,16,220,62,43,2,72,.291,.351,.448,.799,.346,2.45
"<a href=""https://www.baseball-reference.com/players/m/marmoca01.shtml"">C. Marmol</a>",CHN,23,24,23,3,6,1,10,1,0,0,7,.261,.261,.435,.696,.294,0.28
"<a href=""https://www.baseball-reference.com/players/m/marquja01.shtml"">J. Marquis</a>",SLN,27,85,78,8,14,0,20,5,2,0,14,.179,.210,.256,.466,.206,0.00
"<a href=""https://www.baseball-reference.com/players/m/marreel01.shtml"">Eli Marrero</a>",2,32,113,93,11,19,6,41,15,15,5,31,.204,.324,.441,.765,.323,0.54
"<a href=""https://www.baseball-reference.com/players/m/marshse01.shtml"">S. Marshall</a>",CHN,23,43,40,3,5,1,8,2,0,0,19,.125,.125,.200,.325,.138,-0.07
"<a href=""https://www.baseball-reference.com/players/m/martean01.shtml"">Andy Marte</a>",CLE,22,178,164,20,37,5,69,23,13,0,38,.226,.287,.421,.707,.305,0.92
"<a href=""https://www.baseball-reference.com/players/m/marteda01.shtml"">Damaso Marte</a>",PIT,31,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/martipe02.shtml"">P. Martinez</a>",NYN,34,49,38,2,4,0,5,1,2,0,16,.105,.150,.132,.282,.133,-0.15
"<a href=""https://www.baseball-reference.com/players/m/martira03.shtml"">R. Martinez</a>",LAN,33,194,176,20,49,2,64,24,15,0,20,.278,.339,.364,.702,.312,-0.50
"<a href=""https://www.baseball-reference.com/players/m/martiru01.shtml"">R. Martin</a>",LAN,23,468,415,65,117,10,181,65,45,10,57,.282,.355,.436,.792,.340,2.06
"<a href=""https://www.baseball-reference.com/players/m/martito02.shtml"">Tom Martin</a>",COL,36,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.02
"<a href=""https://www.baseball-reference.com/players/m/martivi01.shtml"">V. Martinez</a>",CLE,27,652,572,82,181,16,266,93,71,0,78,.316,.391,.465,.856,.370,0.00
"<a href=""https://www.baseball-reference.com/players/m/mateohe01.shtml"">Henry Mateo</a>",WAS,29,29,26,5,4,1,9,3,2,0,3,.154,.214,.346,.560,.241,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mateoju02.shtml"">Juan Mateo</a>",CHN,23,14,12,1,0,0,0,0,0,0,9,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",SFN,35,177,160,10,37,3,54,18,9,0,30,.231,.276,.338,.613,.264,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mathije01.shtml"">Jeff Mathis</a>",LAA,23,63,55,9,8,2,16,6,7,0,14,.145,.238,.291,.529,.230,-0.45
"<a href=""https://www.baseball-reference.com/players/m/mathisc01.shtml"">S. Mathieson</a>",PHI,22,9,7,0,1,0,1,0,0,0,4,.143,.143,.143,.286,.127,-0.03
"<a href=""https://www.baseball-reference.com/players/m/matoslu01.shtml"">Luis Matos</a>",2,27,149,136,16,28,2,45,5,10,7,23,.206,.270,.331,.601,.246,-0.12
"<a href=""https://www.baseball-reference.com/players/m/matsuhi01.shtml"">H. Matsui</a>",NYA,32,201,172,32,52,8,85,29,27,1,23,.302,.393,.494,.887,.381,0.80
"<a href=""https://www.baseball-reference.com/players/m/matsuka01.shtml"">Kazuo Matsui</a>",2,30,265,243,32,65,3,92,26,16,10,46,.267,.310,.379,.689,.293,-0.35
"<a href=""https://www.baseball-reference.com/players/m/matthga02.shtml"">G. Matthews</a>",TEX,31,690,620,102,194,19,307,79,58,10,99,.313,.371,.495,.866,.369,5.18
"<a href=""https://www.baseball-reference.com/players/m/mauerjo01.shtml"">Joe Mauer</a>",MIN,23,608,521,86,181,13,264,84,79,8,54,.347,.429,.507,.936,.396,5.80
"<a href=""https://www.baseball-reference.com/players/m/maysjo01.shtml"">Joe Mays</a>",2,30,10,9,0,2,0,3,3,0,0,4,.222,.222,.333,.556,.237,0.04
"<a href=""https://www.baseball-reference.com/players/m/mcanupa01.shtml"">P. McAnulty</a>",SDN,25,15,13,3,3,1,7,3,2,0,4,.231,.333,.538,.872,.368,0.10
"<a href=""https://www.baseball-reference.com/players/m/mccanbr01.shtml"">Brian McCann</a>",ATL,22,492,442,61,147,24,253,93,41,2,54,.333,.388,.572,.961,.401,4.28
"<a href=""https://www.baseball-reference.com/players/m/mccarbr01.shtml"">B. McCarthy</a>",CHA,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mccluse01.shtml"">Seth McClung</a>",TBA,25,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Q. McCracken</a>",CIN,35,60,53,5,11,1,17,2,4,2,9,.208,.263,.321,.584,.258,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mcdonjo03.shtml"">J. McDonald</a>",TOR,31,286,260,35,58,3,80,23,16,7,41,.223,.271,.308,.579,.258,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcewijo01.shtml"">Joe McEwing</a>",HOU,33,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mcleama01.shtml"">M. McLeary</a>",PIT,31,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mclouna01.shtml"">Nate McLouth</a>",PIT,24,297,270,50,63,7,104,16,18,10,59,.233,.293,.385,.678,.296,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcpheda01.shtml"">D. McPherson</a>",LAA,25,121,115,16,30,7,55,13,6,1,40,.261,.298,.478,.776,.330,0.45
"<a href=""https://www.baseball-reference.com/players/m/mechegi01.shtml"">Gil Meche</a>",SEA,27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/meddebr01.shtml"">B. Medders</a>",ARI,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/melhuad01.shtml"">Adam Melhuse</a>",OAK,34,139,128,10,28,4,48,18,9,0,34,.219,.273,.375,.648,.279,0.00
"<a href=""https://www.baseball-reference.com/players/m/menchke01.shtml"">Kevin Mench</a>",2,28,482,446,45,120,13,187,68,27,1,59,.269,.313,.419,.733,.302,0.47
"<a href=""https://www.baseball-reference.com/players/m/meredcl01.shtml"">Cla Meredith</a>",SDN,23,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/m/merlolo01.shtml"">Lou Merloni</a>",CLE,35,23,19,1,4,0,5,1,2,1,5,.211,.286,.263,.549,.254,-0.25
"<a href=""https://www.baseball-reference.com/players/m/mesajo01.shtml"">Jose Mesa</a>",COL,40,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/messera01.shtml"">R. Messenger</a>",FLO,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/meyerdr01.shtml"">Drew Meyer</a>",TEX,24,15,14,1,3,0,3,0,0,0,8,.214,.214,.214,.429,.191,-0.31
"<a href=""https://www.baseball-reference.com/players/m/michach01.shtml"">C. Michalak</a>",CIN,35,11,8,0,2,0,3,0,1,0,5,.250,.333,.375,.708,.315,0.14
"<a href=""https://www.baseball-reference.com/players/m/michaja01.shtml"">J. Michaels</a>",CLE,30,548,494,77,132,9,193,55,43,9,101,.267,.326,.391,.717,.315,1.06
"<a href=""https://www.baseball-reference.com/players/m/mientdo01.shtml"">D. Mientkiew</a>",KCA,32,360,314,37,89,4,129,43,35,3,50,.283,.359,.411,.770,.338,2.18
"<a href=""https://www.baseball-reference.com/players/m/milesaa01.shtml"">Aaron Miles</a>",SLN,29,471,426,48,112,2,148,30,38,2,42,.263,.324,.347,.672,.292,-0.17
"<a href=""https://www.baseball-reference.com/players/m/millake01.shtml"">Kevin Millar</a>",BAL,34,503,430,64,117,15,188,64,59,1,74,.272,.374,.437,.811,.356,0.43
"<a href=""https://www.baseball-reference.com/players/m/milleco01.shtml"">Corky Miller</a>",BOS,30,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/m/milleda02.shtml"">D. Miller</a>",MIL,36,376,331,34,83,6,129,38,33,0,86,.251,.322,.390,.711,.305,0.88
"<a href=""https://www.baseball-reference.com/players/m/millela02.shtml"">L. Milledge</a>",NYN,21,185,166,14,40,4,63,22,12,1,39,.241,.310,.380,.689,.295,0.00
"<a href=""https://www.baseball-reference.com/players/m/millewa04.shtml"">Wade Miller</a>",CHN,29,7,7,0,1,0,1,0,0,0,5,.143,.143,.143,.286,.127,-0.02
"<a href=""https://www.baseball-reference.com/players/m/millwke01.shtml"">K. Millwood</a>",TEX,31,6,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/m/miltoer01.shtml"">Eric Milton</a>",CIN,30,58,49,8,11,0,16,3,2,0,24,.224,.250,.327,.577,.249,0.34
"<a href=""https://www.baseball-reference.com/players/m/minerza01.shtml"">Zach Miner</a>",DET,24,6,6,1,1,0,2,0,0,0,3,.167,.167,.333,.500,.207,0.02
"<a href=""https://www.baseball-reference.com/players/m/mirabdo01.shtml"">D. Mirabelli</a>",2,35,202,183,13,35,6,60,25,15,0,59,.191,.267,.328,.595,.264,-0.24
"<a href=""https://www.baseball-reference.com/players/m/mitrese01.shtml"">Sergio Mitre</a>",FLO,25,14,12,2,2,0,3,1,0,0,4,.167,.167,.250,.417,.178,0.09
"<a href=""https://www.baseball-reference.com/players/m/moehlbr01.shtml"">B. Moehler</a>",FLO,34,40,31,1,2,0,2,2,1,0,15,.065,.121,.065,.186,.098,-0.23
"<a href=""https://www.baseball-reference.com/players/m/moellch01.shtml"">Chad Moeller</a>",MIL,31,104,98,9,18,2,27,5,4,0,26,.184,.231,.276,.506,.226,-0.45
"<a href=""https://www.baseball-reference.com/players/m/mohrdu01.shtml"">Dustan Mohr</a>",BOS,30,43,40,5,7,2,14,3,3,0,20,.175,.233,.350,.583,.253,-0.04
"<a href=""https://www.baseball-reference.com/players/m/molinbe01.shtml"">B. Molina</a>",TOR,31,458,433,44,123,19,202,57,19,1,47,.284,.319,.467,.785,.336,1.51
"<a href=""https://www.baseball-reference.com/players/m/molinjo01.shtml"">Jose Molina</a>",LAA,31,245,225,18,54,4,83,22,9,1,49,.240,.273,.369,.642,.278,0.00
"<a href=""https://www.baseball-reference.com/players/m/molinya01.shtml"">Y. Molina</a>",SLN,23,461,417,29,90,6,134,49,26,1,41,.216,.274,.321,.595,.263,-0.16
"<a href=""https://www.baseball-reference.com/players/m/monrocr01.shtml"">Craig Monroe</a>",DET,29,585,541,89,138,28,261,92,37,2,126,.255,.301,.482,.783,.329,0.00
"<a href=""https://www.baseball-reference.com/players/m/montemi01.shtml"">M. Montero</a>",ARI,22,17,16,0,4,0,5,3,1,0,3,.250,.294,.312,.607,.272,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mooresc02.shtml"">Scott Moore</a>",CHN,22,42,38,6,10,2,18,5,2,0,10,.263,.317,.474,.791,.339,0.00
"<a href=""https://www.baseball-reference.com/players/m/moralke01.shtml"">K. Morales</a>",LAA,23,215,197,21,46,5,73,22,17,1,28,.234,.293,.371,.664,.289,0.00
"<a href=""https://www.baseball-reference.com/players/m/morame01.shtml"">Melvin Mora</a>",BAL,34,705,624,96,171,16,244,83,54,11,99,.274,.342,.391,.733,.324,2.16
"<a href=""https://www.baseball-reference.com/players/m/morilju01.shtml"">Juan Morillo</a>",COL,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/morneju01.shtml"">J. Morneau</a>",MIN,25,661,592,97,190,34,331,130,53,3,93,.321,.375,.559,.934,.390,4.32
"<a href=""https://www.baseball-reference.com/players/m/morrima01.shtml"">Matt Morris</a>",SFN,31,75,60,2,12,0,16,6,1,0,21,.200,.213,.267,.480,.210,0.00
"<a href=""https://www.baseball-reference.com/players/m/morsemi01.shtml"">Mike Morse</a>",SEA,24,48,43,5,16,0,21,11,3,1,7,.372,.396,.488,.884,.377,0.00
"<a href=""https://www.baseball-reference.com/players/m/mottoch01.shtml"">Chad Mottola</a>",TOR,34,16,16,3,4,0,6,0,0,0,3,.250,.250,.375,.625,.266,-0.13
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",2,43,25,21,1,2,0,2,1,1,0,6,.095,.136,.095,.232,.113,0.03
"<a href=""https://www.baseball-reference.com/players/m/muellbi02.shtml"">Bill Mueller</a>",LAN,35,126,107,12,27,3,43,15,17,1,9,.252,.357,.402,.759,.328,0.04
"<a href=""https://www.baseball-reference.com/players/m/muldema01.shtml"">Mark Mulder</a>",SLN,28,36,25,5,7,1,12,5,5,0,8,.280,.400,.480,.880,.385,0.65
"<a href=""https://www.baseball-reference.com/players/m/munsoer01.shtml"">Eric Munson</a>",HOU,28,156,141,10,28,5,49,19,11,0,32,.199,.269,.348,.617,.269,-0.55
"<a href=""https://www.baseball-reference.com/players/m/muntesc01.shtml"">Scott Munter</a>",SFN,26,1,1,1,1,0,2,1,0,0,0,1.000,1.000,2.000,3.000,1.241,0.07
"<a href=""https://www.baseball-reference.com/players/m/murphda07.shtml"">David Murphy</a>",BOS,24,26,22,4,5,1,9,2,4,0,4,.227,.346,.409,.755,.335,-0.20
"<a href=""https://www.baseball-reference.com/players/m/murphto03.shtml"">Tommy Murphy</a>",LAA,26,77,70,12,16,1,25,6,5,4,21,.229,.276,.357,.633,.275,0.52
"<a href=""https://www.baseball-reference.com/players/m/murtoma01.shtml"">Matt Murton</a>",CHN,24,508,455,70,135,13,202,62,45,5,62,.297,.365,.444,.809,.353,1.79
"<a href=""https://www.baseball-reference.com/players/m/mussimi01.shtml"">Mike Mussina</a>",NYA,37,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/myersbr01.shtml"">Brett Myers</a>",PHI,25,74,63,1,2,0,2,1,4,0,24,.032,.090,.032,.121,.069,-0.69
"<a href=""https://www.baseball-reference.com/players/n/nadyxa01.shtml"">Xavier Nady</a>",2,27,512,468,57,131,17,212,63,30,3,85,.280,.337,.453,.790,.329,0.00
"<a href=""https://www.baseball-reference.com/players/n/napolmi01.shtml"">Mike Napoli</a>",LAA,24,325,268,47,61,16,122,42,51,2,90,.228,.360,.455,.815,.357,2.55
"<a href=""https://www.baseball-reference.com/players/n/narvech01.shtml"">C. Narveson</a>",SLN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nathajo01.shtml"">Joe Nathan</a>",MIN,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/n/navardi01.shtml"">D. Navarro</a>",2,22,302,268,28,68,6,95,28,31,2,51,.254,.332,.354,.687,.303,-0.01
"<a href=""https://www.baseball-reference.com/players/n/navaros01.shtml"">O. Navarro</a>",SEA,21,4,3,0,2,0,2,0,0,0,1,.667,.667,.667,1.333,.593,0.10
"<a href=""https://www.baseball-reference.com/players/n/nelsojo02.shtml"">John Nelson</a>",SLN,27,5,5,2,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>",3,35,450,397,54,95,22,174,68,48,0,106,.239,.323,.438,.761,.320,-0.35
"<a href=""https://www.baseball-reference.com/players/n/newhada01.shtml"">David Newhan</a>",BAL,32,143,131,14,33,4,49,18,7,4,22,.252,.294,.374,.668,.287,-0.33
"<a href=""https://www.baseball-reference.com/players/n/niekrla01.shtml"">Lance Niekro</a>",SFN,27,210,199,27,49,5,77,31,11,0,32,.246,.286,.387,.673,.292,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nievefe01.shtml"">F. Nieve</a>",HOU,23,23,16,0,2,0,2,1,2,0,8,.125,.222,.125,.347,.178,0.02
"<a href=""https://www.baseball-reference.com/players/n/nievewi01.shtml"">Wil Nieves</a>",NYA,28,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/n/nippedu01.shtml"">D. Nippert</a>",ARI,25,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nixla01.shtml"">Laynce Nix</a>",2,25,70,67,3,11,1,16,10,0,0,28,.164,.186,.239,.425,.181,-0.12
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,32,453,381,59,102,8,150,52,60,0,56,.268,.373,.394,.767,.342,1.09
"<a href=""https://www.baseball-reference.com/players/n/nolasri01.shtml"">R. Nolasco</a>",FLO,23,49,41,2,7,1,10,5,2,0,19,.171,.209,.244,.453,.203,0.00
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",TBA,33,335,294,47,87,17,153,45,35,1,69,.296,.374,.520,.895,.381,0.00
"<a href=""https://www.baseball-reference.com/players/n/novoaro01.shtml"">R. Novoa</a>",CHN,26,5,5,0,1,0,2,1,0,0,2,.200,.200,.400,.600,.248,0.03
"<a href=""https://www.baseball-reference.com/players/n/nunezab01.shtml"">A. Nunez</a>",PHI,30,369,322,42,68,2,88,32,41,1,58,.211,.303,.273,.577,.258,-1.71
"<a href=""https://www.baseball-reference.com/players/o/oconnmi01.shtml"">M. O'Connor</a>",WAS,25,33,31,2,2,0,2,1,1,0,18,.065,.094,.065,.158,.078,-0.13
