Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/reyesde01.shtml"">Dennys Reyes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereyesde01"" style=""display:none;""></input><label for=""footnotereyesde01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreyesde01"">LAN, CIN</div></span>",21,18,17,1,1,0,2,0,0,0,5,.059,.059,.118,.176,.074,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">A. Reynoso</a>",NYN,32,31,30,2,5,0,7,0,0,0,15,.167,.167,.233,.400,.174,0.10
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">S. Reynolds</a>",HOU,30,92,82,10,13,0,17,9,2,0,39,.159,.188,.207,.396,.180,0.23
"<a href=""https://www.baseball-reference.com/players/r/rhodear01.shtml"">A. Rhodes</a>",BAL,28,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.449,0.00
"<a href=""https://www.baseball-reference.com/players/r/rincori01.shtml"">R. Rincon</a>",PIT,28,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/riosar01.shtml"">Armando Rios</a>",SFN,26,10,7,3,4,2,10,3,3,0,2,.571,.700,1.429,2.129,.795,0.00
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",DET,33,81,74,8,20,0,23,5,5,3,10,.270,.321,.311,.632,.288,0.07
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,37,659,601,65,163,14,234,61,51,0,68,.271,.331,.389,.721,.322,1.92
"<a href=""https://www.baseball-reference.com/players/r/ritzke01.shtml"">Kevin Ritz</a>",COL,33,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.299,0.03
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",KCA,34,98,89,14,22,0,26,7,7,1,17,.247,.302,.292,.594,.273,0.14
"<a href=""https://www.baseball-reference.com/players/r/riverru01.shtml"">Ruben Rivera</a>",SDN,24,204,172,31,36,6,65,29,28,5,52,.209,.325,.378,.703,.317,0.85
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroberbi01"" style=""display:none;""></input><label for=""footnoteroberbi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroberbi01"">DET, OAK</div></span>",34,333,295,45,79,1,99,24,31,16,38,.268,.344,.336,.680,.305,1.00
"<a href=""https://www.baseball-reference.com/players/r/robermi01.shtml"">M. Robertson</a>",ARI,27,13,13,0,2,0,2,0,0,0,2,.154,.154,.154,.308,.138,-0.21
"<a href=""https://www.baseball-reference.com/players/r/robinke02.shtml"">K. Robinson</a>",TBA,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",SEA,22,748,686,123,213,42,384,124,45,46,121,.310,.360,.560,.919,.394,8.51
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">H. Rodriguez</a>",CHN,30,473,415,56,104,31,220,85,54,1,113,.251,.334,.530,.864,.364,1.02
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",TEX,26,617,579,88,186,21,297,91,32,9,88,.321,.358,.513,.871,.375,6.42
"<a href=""https://www.baseball-reference.com/players/r/rodriri02.shtml"">R. Rodriguez</a>",SFN,35,7,6,0,1,0,1,0,0,0,4,.167,.167,.167,.333,.150,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>",OAK,33,4,4,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",PHI,23,711,601,120,174,31,320,110,93,14,141,.290,.391,.532,.923,.397,0.00
"<a href=""https://www.baseball-reference.com/players/r/romerma01.shtml"">Mandy Romero</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteromerma01"" style=""display:none;""></input><label for=""footnoteromerma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivromerma01"">SDN, BOS</div></span>",30,26,22,3,3,0,4,1,4,0,6,.136,.269,.182,.451,.227,-0.17
"<a href=""https://www.baseball-reference.com/players/r/roquera01.shtml"">Rafael Roque</a>",MIL,26,17,13,0,1,0,1,1,0,0,6,.077,.077,.077,.154,.069,-0.15
"<a href=""https://www.baseball-reference.com/players/r/rosadjo01.shtml"">Jose Rosado</a>",KCA,23,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.449,0.02
"<a href=""https://www.baseball-reference.com/players/r/roskojo01.shtml"">John Roskos</a>",FLO,23,10,10,1,1,0,1,0,0,0,5,.100,.100,.100,.200,.090,-0.10
"<a href=""https://www.baseball-reference.com/players/r/rossyri01.shtml"">Rico Rossy</a>",SEA,34,89,81,12,16,1,25,4,6,0,13,.198,.253,.309,.562,.252,0.38
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",SFN,27,76,67,7,14,0,15,3,0,0,12,.209,.209,.224,.433,.193,0.11
"<a href=""https://www.baseball-reference.com/players/r/ruschgl01.shtml"">G. Rusch</a>",KCA,23,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryanke01.shtml"">Ken Ryan</a>",PHI,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/saberbr01.shtml"">B. Saberhagen</a>",BOS,34,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sadledo01.shtml"">D. Sadler</a>",BOS,23,139,124,21,28,3,49,15,6,4,28,.226,.276,.395,.671,.292,0.16
"<a href=""https://www.baseball-reference.com/players/s/sagera.01.shtml"">A. J. Sager</a>",DET,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/saipemi01.shtml"">Mike Saipe</a>",COL,24,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.356,0.03
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",ANA,29,566,463,84,139,26,247,88,90,0,100,.300,.410,.533,.943,.405,3.66
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",TOR,37,59,50,14,9,1,14,2,7,13,13,.180,.293,.280,.573,.270,-0.46
"<a href=""https://www.baseball-reference.com/players/s/sanchje01.shtml"">J. Sanchez</a>",FLO,23,57,52,2,7,0,9,1,1,0,15,.135,.151,.173,.324,.145,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",SFN,30,339,316,44,90,2,114,30,16,0,47,.285,.325,.361,.686,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",CIN,30,545,481,83,129,14,201,59,51,20,137,.268,.346,.418,.764,.338,2.37
"<a href=""https://www.baseball-reference.com/players/s/sandesc02.shtml"">S. Sanders</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesandesc02"" style=""display:none;""></input><label for=""footnotesandesc02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsandesc02"">DET, SDN</div></span>",29,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/s/sanfoch01.shtml"">C. Sanford</a>",PIT,26,29,28,3,4,0,7,3,1,0,6,.143,.172,.250,.422,.184,-0.63
"<a href=""https://www.baseball-reference.com/players/s/santaf.01.shtml"">F. Santangelo</a>",MON,30,462,383,53,82,4,112,23,44,7,72,.214,.330,.292,.623,.294,0.99
"<a href=""https://www.baseball-reference.com/players/s/santaju01.shtml"">J. Santana</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesantaju01"" style=""display:none;""></input><label for=""footnotesantaju01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsantaju01"">TEX, TBA</div></span>",25,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",TOR,33,30,29,3,9,0,14,4,1,0,6,.310,.333,.483,.816,.353,0.00
"<a href=""https://www.baseball-reference.com/players/s/sassero01.shtml"">Rob Sasser</a>",TEX,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/saundto01.shtml"">T. Saunders</a>",TBA,24,2,2,0,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.898,0.10
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",PHI,31,91,76,3,10,0,12,3,3,0,26,.132,.165,.158,.322,.150,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>",PIT,25,77,62,1,6,0,8,2,2,0,25,.097,.123,.129,.252,.116,-0.57
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">P. Schourek</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschoupe01"" style=""display:none;""></input><label for=""footnoteschoupe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschoupe01"">HOU, BOS</div></span>",29,24,19,2,4,0,5,2,0,1,6,.211,.211,.263,.474,.189,0.09
"<a href=""https://www.baseball-reference.com/players/s/seaneru01.shtml"">Rudy Seanez</a>",ATL,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sefcike01.shtml"">Kevin Sefcik</a>",PHI,27,205,169,27,53,3,73,20,25,4,32,.314,.421,.432,.853,.385,2.14
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",SEA,31,580,522,79,159,19,254,84,49,3,80,.305,.359,.487,.845,.364,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguife01.shtml"">F. Seguignol</a>",MON,23,46,42,6,11,2,21,3,3,0,15,.262,.304,.500,.804,.341,0.48
"<a href=""https://www.baseball-reference.com/players/s/seleaa01.shtml"">Aaron Sele</a>",TEX,28,4,4,0,1,0,2,0,0,0,0,.250,.250,.500,.750,.314,0.07
"<a href=""https://www.baseball-reference.com/players/s/serafda01.shtml"">Dan Serafini</a>",MIN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>",CHN,31,360,325,35,72,7,110,36,26,1,51,.222,.289,.338,.627,.275,-0.31
"<a href=""https://www.baseball-reference.com/players/s/servisc01.shtml"">S. Service</a>",KCA,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sexsori01.shtml"">R. Sexson</a>",CLE,23,183,174,28,54,11,103,35,6,1,42,.310,.344,.592,.936,.398,0.00
"<a href=""https://www.baseball-reference.com/players/s/shavejo01.shtml"">Jon Shave</a>",MIN,30,43,40,7,10,1,16,5,3,1,10,.250,.302,.400,.702,.309,-0.15
"<a href=""https://www.baseball-reference.com/players/s/shawje01.shtml"">Jeff Shaw</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshawje01"" style=""display:none;""></input><label for=""footnoteshawje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivshawje01"">CIN, LAN</div></span>",31,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/sheetan01.shtml"">Andy Sheets</a>",SDN,26,219,194,31,47,7,79,29,21,7,62,.242,.318,.407,.725,.315,0.26
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesheffga01"" style=""display:none;""></input><label for=""footnotesheffga01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsheffga01"">FLO, LAN</div></span>",29,549,437,73,132,22,229,85,95,22,46,.302,.428,.524,.952,.400,3.44
"<a href=""https://www.baseball-reference.com/players/s/sheldsc01.shtml"">S. Sheldon</a>",TEX,29,17,16,0,2,0,2,1,1,0,6,.125,.176,.125,.301,.148,-0.38
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",ANA,35,162,147,18,38,2,53,17,5,0,22,.259,.304,.361,.664,.296,0.19
"<a href=""https://www.baseball-reference.com/players/s/shueypa01.shtml"">Paul Shuey</a>",CLE,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",COL,31,28,26,3,6,1,10,2,2,0,8,.231,.286,.385,.670,.296,-0.08
"<a href=""https://www.baseball-reference.com/players/s/siddajo01.shtml"">Joe Siddall</a>",DET,30,74,65,3,12,1,18,6,7,0,25,.185,.264,.277,.541,.249,0.05
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",CHA,32,77,74,7,16,4,34,11,3,2,11,.216,.247,.459,.706,.299,0.00
"<a href=""https://www.baseball-reference.com/players/s/silvajo01.shtml"">Jose Silva</a>",PIT,24,35,27,0,1,0,2,0,2,0,10,.037,.133,.074,.207,.114,-0.25
"<a href=""https://www.baseball-reference.com/players/s/silveda01.shtml"">D. Silvestri</a>",TBA,30,14,14,0,1,0,1,0,0,0,2,.071,.071,.071,.143,.064,-0.46
"<a href=""https://www.baseball-reference.com/players/s/simmobr01.shtml"">B. Simmons</a>",CHA,24,19,19,4,7,2,13,6,0,0,2,.368,.368,.684,1.053,.448,0.13
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",TEX,31,215,186,36,55,16,114,46,24,0,47,.296,.381,.613,.994,.421,1.39
"<a href=""https://www.baseball-reference.com/players/s/simonra01.shtml"">R. Simon</a>",ATL,23,17,16,2,3,0,3,4,0,0,1,.188,.176,.188,.364,.158,0.00
"<a href=""https://www.baseball-reference.com/players/s/sirotmi01.shtml"">Mike Sirotka</a>",CHA,27,5,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200,.143,-0.02
"<a href=""https://www.baseball-reference.com/players/s/smithbo06.shtml"">Bob Smith</a>",TBA,24,416,370,44,102,11,156,55,34,5,110,.276,.343,.422,.765,.338,2.19
"<a href=""https://www.baseball-reference.com/players/s/smithma03.shtml"">Mark Smith</a>",PIT,28,144,128,18,25,2,37,13,10,7,26,.195,.264,.289,.553,.251,-0.90
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithpe02"" style=""display:none;""></input><label for=""footnotesmithpe02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithpe02"">SDN, BAL</div></span>",32,19,16,1,1,0,1,1,2,0,7,.062,.167,.062,.229,.129,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithtr01.shtml"">Travis Smith</a>",MIL,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,31,68,51,4,10,0,11,5,8,0,16,.196,.317,.216,.532,.263,0.42
"<a href=""https://www.baseball-reference.com/players/s/snopech01.shtml"">Chris Snopek</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesnopech01"" style=""display:none;""></input><label for=""footnotesnopech01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsnopech01"">CHA, BOS</div></span>",27,155,137,19,28,1,33,6,16,3,29,.204,.290,.241,.531,.248,-0.19
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",SFN,30,500,435,65,108,15,184,79,58,1,84,.248,.332,.423,.755,.330,0.69
"<a href=""https://www.baseball-reference.com/players/s/sodowcl01.shtml"">C. Sodowsky</a>",ARI,25,11,10,2,3,0,4,0,0,0,2,.300,.300,.400,.700,.305,0.09
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",NYA,33,153,147,16,34,0,39,14,4,1,15,.231,.250,.265,.515,.231,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",TBA,32,495,435,40,98,17,176,57,54,2,133,.225,.313,.405,.718,.317,-0.48
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,29,722,643,134,198,66,416,158,73,18,171,.308,.377,.647,1.024,.425,6.46
"<a href=""https://www.baseball-reference.com/players/s/sparkst01.shtml"">Steve Sparks</a>",ANA,32,3,1,1,0,0,0,0,1,0,0,.000,.500,.000,.500,.356,0.03
"<a href=""https://www.baseball-reference.com/players/s/spehrti01.shtml"">Tim Spehr</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespehrti01"" style=""display:none;""></input><label for=""footnotespehrti01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspehrti01"">NYN, KCA</div></span>",31,96,76,8,13,1,19,5,15,1,19,.171,.337,.250,.587,.286,-0.29
"<a href=""https://www.baseball-reference.com/players/s/spencsh01.shtml"">S. Spencer</a>",NYA,26,73,67,18,25,10,61,27,5,0,12,.373,.411,.910,1.321,.538,1.08
"<a href=""https://www.baseball-reference.com/players/s/spencst02.shtml"">Stan Spencer</a>",SDN,28,12,9,0,1,0,2,0,0,0,4,.111,.111,.222,.333,.140,-0.05
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",HOU,32,437,384,66,105,4,152,43,45,11,62,.273,.356,.396,.751,.337,1.22
"<a href=""https://www.baseball-reference.com/players/s/spiezsc01.shtml"">S. Spiezio</a>",OAK,25,461,406,54,105,9,153,50,44,1,56,.259,.333,.377,.709,.316,0.59
"<a href=""https://www.baseball-reference.com/players/s/spradje01.shtml"">J. Spradlin</a>",PHI,31,1,1,0,1,0,2,0,0,0,0,1.000,1.000,2.000,3.000,1.257,0.00
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespraged02"" style=""display:none;""></input><label for=""footnotespraged02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspraged02"">TOR, OAK</div></span>",30,510,469,57,104,20,189,58,26,1,90,.222,.280,.403,.683,.285,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprinde01.shtml"">D. Springer</a>",TBA,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sprinru01.shtml"">R. Springer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesprinru01"" style=""display:none;""></input><label for=""footnotesprinru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsprinru01"">ARI, ATL</div></span>",29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/stahosc01.shtml"">S. Stahoviak</a>",MIN,28,19,19,1,2,1,5,1,0,0,7,.105,.105,.263,.368,.153,-0.13
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",OAK,30,593,523,88,154,26,267,106,59,8,93,.294,.370,.511,.880,.380,0.00
"<a href=""https://www.baseball-reference.com/players/s/staniro01.shtml"">Rob Stanifer</a>",FLO,26,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stankan01.shtml"">A. Stankiewicz</a>",ARI,33,155,145,9,30,0,35,8,7,1,33,.207,.252,.241,.493,.227,-0.57
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestanlmi02"" style=""display:none;""></input><label for=""footnotestanlmi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivstanlmi02"">TOR, BOS</div></span>",35,593,497,74,127,29,239,79,82,3,129,.256,.364,.481,.845,.360,1.34
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",NYA,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/steinbl01.shtml"">Blake Stein</a>",OAK,24,6,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",MIN,36,465,422,45,102,14,173,54,38,0,89,.242,.310,.410,.720,.317,1.38
"<a href=""https://www.baseball-reference.com/players/s/stephga01.shtml"">G. Stephenson</a>",PHI,26,8,6,0,1,0,1,0,0,0,1,.167,.286,.167,.452,.234,0.04
"<a href=""https://www.baseball-reference.com/players/s/steveda01.shtml"">Dave Stevens</a>",CHN,28,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.224,0.02
"<a href=""https://www.baseball-reference.com/players/s/stevele01.shtml"">Lee Stevens</a>",TEX,30,376,344,52,91,20,176,59,31,0,93,.265,.324,.512,.836,.355,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",TOR,24,605,516,90,144,12,215,55,67,51,77,.279,.377,.417,.794,.357,0.00
"<a href=""https://www.baseball-reference.com/players/s/stiebda01.shtml"">Dave Stieb</a>",TOR,40,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",ARI,28,318,274,35,71,11,120,34,35,0,74,.259,.353,.438,.791,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/stockke01.shtml"">K. Stocker</a>",TBA,28,381,336,37,70,6,105,25,27,5,80,.208,.282,.312,.594,.269,0.00
"<a href=""https://www.baseball-reference.com/players/s/stottto01.shtml"">T. Stottlemyre</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestottto01"" style=""display:none;""></input><label for=""footnotestottto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivstottto01"">SLN, TEX</div></span>",33,62,53,3,12,0,12,1,4,0,24,.226,.281,.226,.507,.239,0.33
"<a href=""https://www.baseball-reference.com/players/s/stovada01.shtml"">D. Stovall</a>",MON,25,84,78,11,16,2,26,6,6,1,29,.205,.262,.333,.595,.265,-0.30
"<a href=""https://www.baseball-reference.com/players/s/strando01.shtml"">Doug Strange</a>",PIT,34,201,185,9,32,0,40,14,10,1,39,.173,.217,.216,.433,.197,-2.01
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",NYA,36,345,295,44,73,24,160,57,46,8,90,.247,.354,.542,.896,.380,1.48
"<a href=""https://www.baseball-reference.com/players/s/stritma01.shtml"">M. Strittmat</a>",COL,29,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",CIN,25,388,347,52,88,6,118,27,32,15,36,.254,.323,.340,.663,.300,0.87
"<a href=""https://www.baseball-reference.com/players/s/sullisc01.shtml"">S. Sullivan</a>",CIN,27,12,11,0,1,0,1,0,0,0,6,.091,.091,.091,.182,.082,-0.08
"<a href=""https://www.baseball-reference.com/players/s/suppaje01.shtml"">Jeff Suppan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesuppaje01"" style=""display:none;""></input><label for=""footnotesuppaje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsuppaje01"">ARI, KCA</div></span>",23,24,22,1,6,0,6,1,0,1,6,.273,.304,.273,.577,.267,0.00
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",BAL,33,634,573,79,160,22,262,92,49,9,81,.279,.332,.457,.789,.337,0.00
"<a href=""https://www.baseball-reference.com/players/s/suttola01.shtml"">Larry Sutton</a>",KCA,28,351,310,29,76,5,109,42,29,3,46,.245,.311,.352,.663,.293,-0.68
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",NYA,34,64,58,6,9,0,9,3,4,0,16,.155,.203,.155,.358,.171,-0.80
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",SDN,28,222,192,17,45,2,65,15,26,1,37,.234,.324,.339,.663,.301,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,24,311,282,32,73,8,115,35,24,2,38,.259,.320,.408,.728,.321,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbi02.shtml"">Bill Swift</a>",SEA,36,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/t/tabakje01.shtml"">Jeff Tabaka</a>",PIT,34,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tamje01.shtml"">Jeff Tam</a>",NYN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/t/tapanke01.shtml"">Kevin Tapani</a>",CHN,34,88,75,7,10,1,15,11,7,0,30,.133,.205,.200,.405,.190,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tarasto01.shtml"">Tony Tarasco</a>",CIN,27,28,24,5,5,1,10,4,3,0,5,.208,.296,.417,.713,.313,0.22
"<a href=""https://www.baseball-reference.com/players/t/tatisfe01.shtml"">F. Tatis</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetatisfe01"" style=""display:none;""></input><label for=""footnotetatisfe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtatisfe01"">TEX, SLN</div></span>",23,579,532,69,147,11,221,58,36,13,123,.276,.329,.415,.744,.315,0.08
"<a href=""https://www.baseball-reference.com/players/t/tatumji01.shtml"">Jim Tatum</a>",NYN,30,57,50,4,9,2,20,13,3,0,19,.180,.211,.400,.611,.248,0.10
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",CIN,29,491,431,61,120,11,180,72,52,1,93,.278,.352,.418,.769,.336,1.45
"<a href=""https://www.baseball-reference.com/players/t/tavarje01.shtml"">J. Tavarez</a>",BAL,27,13,11,2,2,1,5,1,2,0,3,.182,.308,.455,.762,.333,0.07
"<a href=""https://www.baseball-reference.com/players/t/tavarju01.shtml"">J. Tavarez</a>",SFN,25,10,9,0,1,0,1,0,0,0,4,.111,.111,.111,.222,.100,0.00
