Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/laforpe01.shtml"">P. LaForest</a>",TBA,25,51,48,0,8,0,10,6,1,0,14,.167,.196,.208,.404,.182,0.00
"<a href=""https://www.baseball-reference.com/players/l/lairdge01.shtml"">Gerald Laird</a>",TEX,23,50,44,9,12,1,19,4,5,0,11,.273,.360,.432,.792,.349,0.31
"<a href=""https://www.baseball-reference.com/players/l/lakerti01.shtml"">Tim Laker</a>",CLE,33,176,162,17,39,3,59,21,9,2,38,.241,.281,.364,.645,.280,0.18
"<a href=""https://www.baseball-reference.com/players/l/lambmi01.shtml"">Mike Lamb</a>",TEX,27,42,38,3,5,0,5,2,2,1,7,.132,.190,.132,.322,.157,0.00
"<a href=""https://www.baseball-reference.com/players/l/laneja01.shtml"">Jason Lane</a>",HOU,26,27,27,5,8,4,22,10,0,0,2,.296,.296,.815,1.111,.455,0.23
"<a href=""https://www.baseball-reference.com/players/l/langery01.shtml"">R. Langerhans</a>",ATL,23,15,15,2,4,0,4,0,0,0,6,.267,.267,.267,.533,.238,-0.10
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,39,265,241,39,68,2,92,18,22,2,32,.282,.345,.382,.726,.324,0.87
"<a href=""https://www.baseball-reference.com/players/l/larocgr01.shtml"">Greg LaRocca</a>",CLE,30,10,9,3,3,0,4,0,1,0,1,.333,.400,.444,.844,.374,0.23
"<a href=""https://www.baseball-reference.com/players/l/larsobr01.shtml"">B. Larson</a>",CIN,27,104,89,6,9,1,13,9,13,2,31,.101,.212,.146,.358,.179,-1.05
"<a href=""https://www.baseball-reference.com/players/l/larueja01.shtml"">Jason LaRue</a>",CIN,29,437,379,52,87,16,160,50,33,3,111,.230,.321,.422,.743,.323,1.75
"<a href=""https://www.baseball-reference.com/players/l/lathach01.shtml"">Chris Latham</a>",NYA,30,2,2,3,2,0,2,0,0,1,0,1.000,1.000,1.000,2.000,.891,0.13
"<a href=""https://www.baseball-reference.com/players/l/lawrebr02.shtml"">B. Lawrence</a>",SDN,27,72,67,7,15,1,20,5,3,0,18,.224,.257,.299,.556,.247,0.56
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",CLE,31,429,374,57,93,15,157,53,47,10,47,.249,.343,.420,.762,.337,0.00
"<a href=""https://www.baseball-reference.com/players/l/lecroma01.shtml"">Matt LeCroy</a>",MIN,27,374,345,39,99,17,169,64,25,0,82,.287,.342,.490,.832,.359,1.20
"<a href=""https://www.baseball-reference.com/players/l/ledeeri01.shtml"">Ricky Ledee</a>",PHI,29,291,255,37,63,13,121,46,34,0,59,.247,.334,.475,.809,.343,0.30
"<a href=""https://www.baseball-reference.com/players/l/leeca01.shtml"">Carlos Lee</a>",CHA,27,671,623,100,181,31,311,113,37,18,91,.291,.331,.499,.830,.354,3.18
"<a href=""https://www.baseball-reference.com/players/l/leede02.shtml"">Derrek Lee</a>",FLO,27,643,539,91,146,31,274,92,88,21,131,.271,.379,.508,.888,.380,0.00
"<a href=""https://www.baseball-reference.com/players/l/leetr01.shtml"">Travis Lee</a>",TBA,28,613,542,75,149,19,249,70,64,6,97,.275,.348,.459,.807,.348,3.55
"<a href=""https://www.baseball-reference.com/players/l/leiteal01.shtml"">Al Leiter</a>",NYN,37,60,53,2,1,0,1,0,2,0,28,.019,.055,.019,.073,.042,-0.60
"<a href=""https://www.baseball-reference.com/players/l/leonjo01.shtml"">Jose Leon</a>",BAL,26,59,54,6,13,0,14,0,3,0,18,.241,.305,.259,.564,.263,-0.33
"<a href=""https://www.baseball-reference.com/players/l/levraal01.shtml"">A. Levrault</a>",FLO,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lewisco01.shtml"">Colby Lewis</a>",TEX,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lidgebr01.shtml"">Brad Lidge</a>",HOU,26,4,4,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/l/lidleco01.shtml"">Cory Lidle</a>",TOR,31,6,6,1,2,0,2,0,0,0,0,.333,.333,.333,.667,.297,0.06
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">M. Lieberthal</a>",PHI,31,561,508,68,159,13,230,81,38,0,59,.313,.373,.453,.825,.361,2.83
"<a href=""https://www.baseball-reference.com/players/l/liefeje01.shtml"">Jeff Liefer</a>",2,28,120,113,10,20,4,36,21,6,0,39,.177,.217,.319,.535,.220,-1.31
"<a href=""https://www.baseball-reference.com/players/l/lillyte01.shtml"">Ted Lilly</a>",OAK,27,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/l/limajo01.shtml"">Jose Lima</a>",KCA,30,3,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.446,0.05
"<a href=""https://www.baseball-reference.com/players/l/lindeto01.shtml"">Todd Linden</a>",SFN,23,39,38,2,8,1,12,6,1,0,8,.211,.231,.316,.547,.238,0.00
"<a href=""https://www.baseball-reference.com/players/l/linebsc01.shtml"">S. Linebrink</a>",2,26,13,12,0,2,0,3,0,0,0,7,.167,.167,.250,.417,.178,0.00
"<a href=""https://www.baseball-reference.com/players/l/loaizes01.shtml"">E. Loaiza</a>",CHA,31,6,5,1,1,0,1,0,0,0,2,.200,.200,.200,.400,.178,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockhke01.shtml"">K. Lockhart</a>",SDN,38,111,95,18,23,3,39,8,13,0,19,.242,.339,.411,.750,.332,-0.12
"<a href=""https://www.baseball-reference.com/players/l/loducpa01.shtml"">Paul Lo Duca</a>",LAN,31,630,568,64,155,7,214,52,44,0,54,.273,.335,.377,.712,.314,0.00
"<a href=""https://www.baseball-reference.com/players/l/loeweca01.shtml"">C. Loewer</a>",SDN,29,7,5,0,0,0,0,1,1,0,3,.000,.167,.000,.167,.118,-0.07
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",2,36,610,547,97,162,12,246,46,46,30,51,.296,.352,.450,.801,.331,0.00
"<a href=""https://www.baseball-reference.com/players/l/lohseky01.shtml"">Kyle Lohse</a>",MIN,24,6,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.297,0.00
"<a href=""https://www.baseball-reference.com/players/l/lombage01.shtml"">G. Lombard</a>",TBA,27,38,37,8,8,1,12,4,0,1,6,.216,.237,.324,.561,.246,-0.31
"<a href=""https://www.baseball-reference.com/players/l/longte01.shtml"">T. Long</a>",OAK,27,522,486,64,119,14,187,61,31,4,67,.245,.293,.385,.678,.294,-0.03
"<a href=""https://www.baseball-reference.com/players/l/loopebr01.shtml"">B. Looper</a>",FLO,28,2,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.14
"<a href=""https://www.baseball-reference.com/players/l/lopezfe01.shtml"">Felipe Lopez</a>",CIN,23,229,197,28,42,2,59,13,28,8,59,.213,.313,.299,.612,.280,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",ATL,32,495,457,89,150,43,314,109,33,0,90,.328,.378,.687,1.065,.442,6.79
"<a href=""https://www.baseball-reference.com/players/l/lopezja02.shtml"">Javier Lopez</a>",COL,25,5,5,1,1,0,1,1,0,0,1,.200,.200,.200,.400,.178,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezme01.shtml"">Mendy Lopez</a>",KCA,29,100,94,13,26,3,42,11,4,2,28,.277,.306,.447,.753,.324,-0.09
"<a href=""https://www.baseball-reference.com/players/l/lopezro02.shtml"">R. Lopez</a>",BAL,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",SDN,31,653,589,74,185,13,260,72,54,5,62,.314,.372,.441,.814,.356,4.91
"<a href=""https://www.baseball-reference.com/players/l/lowede01.shtml"">Derek Lowe</a>",BOS,30,5,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/l/lowelmi01.shtml"">Mike Lowell</a>",FLO,29,557,492,76,136,32,261,105,56,3,78,.276,.350,.530,.881,.371,2.76
"<a href=""https://www.baseball-reference.com/players/l/lowryno01.shtml"">Noah Lowry</a>",SFN,22,2,2,1,1,0,1,0,0,0,1,.500,.500,.500,1.000,.446,0.05
"<a href=""https://www.baseball-reference.com/players/l/ludwiry01.shtml"">Ryan Ludwick</a>",2,24,175,162,17,40,7,71,26,12,2,48,.247,.299,.438,.737,.314,0.00
"<a href=""https://www.baseball-reference.com/players/l/lugoju01.shtml"">Julio Lugo</a>",2,27,556,498,64,135,15,204,55,44,12,100,.271,.333,.410,.743,.325,0.00
"<a href=""https://www.baseball-reference.com/players/l/lunsftr01.shtml"">T. Lunsford</a>",SFN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",SEA,32,122,104,12,22,3,37,16,15,0,21,.212,.328,.356,.684,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/macharo01.shtml"">R. Machado</a>",BAL,30,55,49,8,13,1,17,3,6,0,12,.265,.345,.347,.692,.314,0.35
"<a href=""https://www.baseball-reference.com/players/m/maciajo01.shtml"">Jose Macias</a>",MON,31,288,272,31,65,4,96,22,11,4,45,.239,.273,.353,.626,.272,-2.04
"<a href=""https://www.baseball-reference.com/players/m/mackoro01.shtml"">R. Mackowiak</a>",PIT,27,193,174,20,47,6,77,19,15,6,53,.270,.342,.443,.784,.339,0.47
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",ATL,37,78,68,2,10,0,13,2,1,0,21,.147,.157,.191,.348,.153,0.00
"<a href=""https://www.baseball-reference.com/players/m/magruch01.shtml"">C. Magruder</a>",CLE,26,30,26,3,9,1,16,3,3,0,6,.346,.433,.615,1.049,.446,0.32
"<a href=""https://www.baseball-reference.com/players/m/mahompa01.shtml"">Pat Mahomes</a>",PIT,32,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.223,0.01
"<a href=""https://www.baseball-reference.com/players/m/mannida01.shtml"">D. Manning</a>",MIL,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/manonju01.shtml"">Julio Manon</a>",MON,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/marotmi01.shtml"">Mike Maroth</a>",DET,25,4,2,0,1,0,1,0,1,0,0,.500,.667,.500,1.167,.532,0.11
"<a href=""https://www.baseball-reference.com/players/m/marquja01.shtml"">J. Marquis</a>",ATL,24,4,2,0,1,0,2,1,0,0,0,.500,.500,1.000,1.500,.624,0.00
"<a href=""https://www.baseball-reference.com/players/m/marreel01.shtml"">Eli Marrero</a>",SLN,29,116,107,10,24,2,38,20,7,0,18,.224,.267,.355,.622,.270,0.00
"<a href=""https://www.baseball-reference.com/players/m/martial03.shtml"">Al Martin</a>",TBA,35,258,238,19,60,3,85,26,17,2,51,.252,.306,.357,.663,.288,-0.58
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">E. Martinez</a>",SEA,40,603,497,72,146,24,243,98,92,0,95,.294,.406,.489,.895,.387,3.31
"<a href=""https://www.baseball-reference.com/players/m/martilu01.shtml"">L. Martinez</a>",MIL,23,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/martipe02.shtml"">P. Martinez</a>",BOS,31,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/martira03.shtml"">R. Martinez</a>",CHN,30,333,293,30,83,3,110,34,24,0,50,.283,.333,.375,.709,.311,-0.75
"<a href=""https://www.baseball-reference.com/players/m/martiti02.shtml"">T. Martinez</a>",SLN,35,547,476,66,130,15,204,69,53,1,71,.273,.352,.429,.781,.338,0.88
"<a href=""https://www.baseball-reference.com/players/m/martito02.shtml"">Tom Martin</a>",LAN,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/martivi01.shtml"">V. Martinez</a>",CLE,24,174,159,15,46,1,53,16,13,1,21,.289,.345,.333,.678,.307,0.00
"<a href=""https://www.baseball-reference.com/players/m/mateohe01.shtml"">Henry Mateo</a>",MON,26,169,154,29,37,0,42,7,11,11,38,.240,.304,.273,.576,.266,-0.49
"<a href=""https://www.baseball-reference.com/players/m/mateoru01.shtml"">Ruben Mateo</a>",CIN,25,224,207,16,50,3,68,18,12,0,53,.242,.290,.329,.619,.274,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",SLN,32,498,441,43,111,8,157,47,44,1,81,.252,.320,.356,.676,.289,0.09
"<a href=""https://www.baseball-reference.com/players/m/matosju01.shtml"">Julius Matos</a>",KCA,28,59,57,7,15,2,22,7,1,1,12,.263,.276,.386,.662,.287,-0.02
"<a href=""https://www.baseball-reference.com/players/m/matoslu01.shtml"">Luis Matos</a>",BAL,24,486,439,70,133,13,201,45,28,15,90,.303,.353,.458,.811,.353,3.99
"<a href=""https://www.baseball-reference.com/players/m/matrada01.shtml"">D. Matranga</a>",HOU,26,5,5,1,1,1,4,1,0,0,2,.200,.200,.800,1.000,.400,0.04
"<a href=""https://www.baseball-reference.com/players/m/matsuhi01.shtml"">H. Matsui</a>",NYA,29,695,623,82,179,16,271,106,63,2,86,.287,.353,.435,.788,.342,2.25
"<a href=""https://www.baseball-reference.com/players/m/matthga02.shtml"">G. Matthews</a>",2,28,513,468,71,116,6,169,42,43,12,95,.248,.314,.361,.675,.291,1.52
"<a href=""https://www.baseball-reference.com/players/m/matthmi01.shtml"">M. Matthews</a>",SDN,29,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mayda02.shtml"">Darrell May</a>",KCA,31,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/maynebr01.shtml"">Brent Mayne</a>",KCA,35,414,372,39,91,6,128,36,32,0,59,.245,.307,.344,.651,.286,0.48
"<a href=""https://www.baseball-reference.com/players/m/maysjo01.shtml"">Joe Mays</a>",MIN,27,5,3,0,1,0,1,0,1,0,1,.333,.500,.333,.833,.399,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccarda01.shtml"">Dave McCarty</a>",2,33,57,53,6,18,1,26,8,3,0,14,.340,.368,.491,.859,.357,0.04
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Q. McCracken</a>",ARI,32,226,203,17,46,0,55,18,15,5,34,.227,.276,.271,.547,.243,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonjo03.shtml"">J. McDonald</a>",CLE,28,233,214,21,46,1,60,14,11,3,31,.215,.258,.280,.538,.241,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcewijo01.shtml"">Joe McEwing</a>",NYN,30,313,278,31,67,1,81,16,25,3,57,.241,.309,.291,.601,.270,0.18
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",LAN,39,329,297,32,74,13,127,40,31,0,66,.249,.322,.428,.750,.324,0.36
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">M. McLemore</a>",SEA,38,352,309,34,72,2,97,37,38,5,71,.233,.318,.314,.632,.288,-0.54
"<a href=""https://www.baseball-reference.com/players/m/mcmilbi01.shtml"">B. McMillon</a>",OAK,31,175,153,15,41,6,70,26,19,0,36,.268,.354,.458,.812,.352,0.69
"<a href=""https://www.baseball-reference.com/players/m/meadobr01.shtml"">B. Meadows</a>",PIT,27,18,14,0,1,0,1,0,1,0,6,.071,.133,.071,.205,.106,-0.11
"<a href=""https://www.baseball-reference.com/players/m/mechegi01.shtml"">Gil Meche</a>",SEA,24,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.178,0.00
"<a href=""https://www.baseball-reference.com/players/m/melhuad01.shtml"">Adam Melhuse</a>",OAK,31,86,77,13,23,5,45,14,9,0,19,.299,.372,.584,.957,.406,0.00
"<a href=""https://www.baseball-reference.com/players/m/melusmi01.shtml"">M. Meluskey</a>",HOU,29,12,9,1,1,0,2,2,2,0,2,.111,.250,.222,.472,.222,-0.07
"<a href=""https://www.baseball-reference.com/players/m/menchke01.shtml"">Kevin Mench</a>",TEX,25,139,125,15,40,2,58,11,10,1,17,.320,.381,.464,.845,.370,0.00
"<a href=""https://www.baseball-reference.com/players/m/mendeca01.shtml"">C. Mendez</a>",BAL,29,46,45,3,10,0,12,5,0,0,12,.222,.217,.267,.484,.209,-0.26
"<a href=""https://www.baseball-reference.com/players/m/mendedo01.shtml"">D. Mendez</a>",SDN,25,94,84,10,19,2,31,9,7,1,32,.226,.298,.369,.667,.290,-0.02
"<a href=""https://www.baseball-reference.com/players/m/menecfr01.shtml"">F. Menechino</a>",OAK,32,109,83,10,16,2,22,9,19,0,16,.193,.364,.265,.630,.303,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mercahe01.shtml"">H. Mercado</a>",PHI,29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/merceor01.shtml"">O. Merced</a>",HOU,36,230,212,20,49,3,79,26,15,3,33,.231,.283,.373,.655,.282,-0.42
"<a href=""https://www.baseball-reference.com/players/m/merckke01.shtml"">Kent Mercker</a>",2,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/merlolo01.shtml"">Lou Merloni</a>",2,32,213,181,24,48,1,63,18,26,2,41,.265,.355,.348,.704,.300,0.19
"<a href=""https://www.baseball-reference.com/players/m/meyerch02.shtml"">Chad Meyers</a>",SEA,27,1,1,1,0,0,0,0,0,1,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/micelda01.shtml"">Dan Miceli</a>",4,32,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/michaja01.shtml"">J. Michaels</a>",PHI,27,125,109,20,36,5,62,17,15,0,22,.330,.416,.569,.985,.421,1.48
"<a href=""https://www.baseball-reference.com/players/m/mientdo01.shtml"">D. Mientkiew</a>",MIN,29,574,487,67,146,11,219,65,74,4,55,.300,.393,.450,.843,.369,0.00
"<a href=""https://www.baseball-reference.com/players/m/milesaa01.shtml"">Aaron Miles</a>",CHA,26,12,12,3,4,0,7,2,0,0,0,.333,.333,.583,.917,.386,0.10
"<a href=""https://www.baseball-reference.com/players/m/millake01.shtml"">Kevin Millar</a>",BOS,31,618,544,83,150,25,257,96,60,3,108,.276,.348,.472,.820,.351,1.05
"<a href=""https://www.baseball-reference.com/players/m/milleco01.shtml"">Corky Miller</a>",CIN,27,38,30,4,8,0,8,1,5,0,7,.267,.395,.267,.661,.319,-0.02
"<a href=""https://www.baseball-reference.com/players/m/milleda02.shtml"">D. Miller</a>",CHN,33,400,352,34,82,9,130,36,39,1,91,.233,.310,.369,.680,.296,0.30
"<a href=""https://www.baseball-reference.com/players/m/millewa04.shtml"">Wade Miller</a>",HOU,26,70,63,4,10,0,13,6,2,0,16,.159,.185,.206,.391,.175,-0.04
"<a href=""https://www.baseball-reference.com/players/m/millwke01.shtml"">K. Millwood</a>",PHI,28,79,68,4,4,0,6,1,5,0,34,.059,.123,.088,.212,.107,-0.35
"<a href=""https://www.baseball-reference.com/players/m/mirabdo01.shtml"">D. Mirabelli</a>",BOS,32,176,163,23,42,6,73,18,11,0,36,.258,.307,.448,.755,.325,0.00
"<a href=""https://www.baseball-reference.com/players/m/mitrese01.shtml"">Sergio Mitre</a>",CHN,22,2,2,1,1,0,1,0,0,0,1,.500,.500,.500,1.000,.446,0.04
"<a href=""https://www.baseball-reference.com/players/m/moehlbr01.shtml"">B. Moehler</a>",HOU,31,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/moellch01.shtml"">Chad Moeller</a>",ARI,28,269,239,29,64,7,104,29,23,1,59,.268,.335,.435,.770,.320,0.82
"<a href=""https://www.baseball-reference.com/players/m/mohrdu01.shtml"">Dustan Mohr</a>",MIN,27,387,348,50,87,10,139,36,33,5,106,.250,.314,.399,.714,.313,0.25
"<a href=""https://www.baseball-reference.com/players/m/molinbe01.shtml"">B. Molina</a>",ANA,28,430,409,37,115,14,181,71,13,1,31,.281,.304,.443,.746,.319,1.67
"<a href=""https://www.baseball-reference.com/players/m/molinjo01.shtml"">Jose Molina</a>",ANA,28,123,114,12,21,0,25,6,1,0,26,.184,.210,.219,.429,.194,-0.68
"<a href=""https://www.baseball-reference.com/players/m/mondera01.shtml"">Raul Mondesi</a>",2,32,586,523,83,142,24,253,71,56,22,97,.272,.343,.484,.827,.339,0.00
"<a href=""https://www.baseball-reference.com/players/m/monrocr01.shtml"">Craig Monroe</a>",DET,26,458,425,51,102,23,191,70,27,4,89,.240,.287,.449,.736,.313,0.00
"<a href=""https://www.baseball-reference.com/players/m/morame01.shtml"">Melvin Mora</a>",BAL,31,413,344,68,109,15,173,48,49,6,71,.317,.418,.503,.921,.403,4.73
"<a href=""https://www.baseball-reference.com/players/m/morbajo01.shtml"">Jose Morban</a>",BAL,23,77,71,14,10,2,16,5,3,8,21,.141,.187,.225,.412,.186,-0.52
"<a href=""https://www.baseball-reference.com/players/m/mordemi01.shtml"">M. Mordecai</a>",FLO,35,101,89,11,19,2,29,8,8,3,21,.213,.276,.326,.601,.254,-0.64
"<a href=""https://www.baseball-reference.com/players/m/morenor01.shtml"">Orber Moreno</a>",NYN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/morneju01.shtml"">J. Morneau</a>",MIN,22,115,106,14,24,4,40,16,9,0,30,.226,.287,.377,.664,.289,-0.40
"<a href=""https://www.baseball-reference.com/players/m/morrima01.shtml"">Matt Morris</a>",SLN,28,66,52,5,10,1,15,3,2,0,16,.192,.222,.288,.511,.225,0.00
"<a href=""https://www.baseball-reference.com/players/m/morriwa02.shtml"">W. Morris</a>",DET,29,377,346,37,94,6,129,37,23,4,42,.272,.316,.373,.689,.303,1.69
"<a href=""https://www.baseball-reference.com/players/m/mossda01.shtml"">Damian Moss</a>",2,26,37,29,1,7,0,7,1,1,0,12,.241,.267,.241,.508,.231,0.29
"<a href=""https://www.baseball-reference.com/players/m/motagu01.shtml"">G. Mota</a>",LAN,29,9,9,1,2,1,5,2,0,0,4,.222,.222,.556,.778,.321,0.00
"<a href=""https://www.baseball-reference.com/players/m/mouncto01.shtml"">Tony Mounce</a>",TEX,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",SEA,40,6,5,1,2,0,2,0,0,0,1,.400,.400,.400,.800,.356,0.00
"<a href=""https://www.baseball-reference.com/players/m/muellbi02.shtml"">Bill Mueller</a>",BOS,32,600,524,85,171,19,283,85,59,1,77,.326,.398,.540,.938,.401,5.64
"<a href=""https://www.baseball-reference.com/players/m/muldema01.shtml"">Mark Mulder</a>",OAK,25,6,4,0,0,0,0,1,0,0,3,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>",CLE,40,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mullesc01.shtml"">Scott Mullen</a>",2,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/munrope01.shtml"">Peter Munro</a>",HOU,28,4,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.353,0.06
"<a href=""https://www.baseball-reference.com/players/m/munsoer01.shtml"">Eric Munson</a>",DET,25,357,313,28,75,18,138,50,35,3,61,.240,.312,.441,.753,.323,1.41
"<a href=""https://www.baseball-reference.com/players/m/mussimi01.shtml"">Mike Mussina</a>",NYA,34,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/myersbr01.shtml"">Brett Myers</a>",PHI,22,69,62,3,9,0,10,1,2,0,18,.145,.172,.161,.333,.153,-0.12
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",TOR,37,369,329,51,101,15,165,52,37,0,57,.307,.374,.502,.876,.376,2.37
"<a href=""https://www.baseball-reference.com/players/m/myersro01.shtml"">Rodney Myers</a>",LAN,34,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nadyxa01.shtml"">Xavier Nady</a>",SDN,24,404,371,50,99,9,145,39,24,6,74,.267,.321,.391,.712,.314,0.00
"<a href=""https://www.baseball-reference.com/players/n/nagych01.shtml"">Charles Nagy</a>",SDN,36,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nathajo01.shtml"">Joe Nathan</a>",SFN,28,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/n/neaglde01.shtml"">Denny Neagle</a>",COL,34,13,11,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.25
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>",SDN,32,248,226,30,63,13,110,46,21,2,44,.279,.339,.487,.825,.354,0.00
"<a href=""https://www.baseball-reference.com/players/n/niekrla01.shtml"">Lance Niekro</a>",SFN,24,5,5,2,1,0,2,2,0,0,1,.200,.200,.400,.600,.250,0.01
"<a href=""https://www.baseball-reference.com/players/n/nivarra01.shtml"">Ramon Nivar</a>",TEX,23,97,90,9,19,0,24,7,4,4,10,.211,.253,.267,.519,.234,-0.39
"<a href=""https://www.baseball-reference.com/players/n/nixla01.shtml"">Laynce Nix</a>",TEX,22,195,184,25,47,8,81,30,9,3,53,.255,.289,.440,.729,.313,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,29,513,441,81,135,28,255,87,65,4,96,.306,.396,.578,.975,.412,5.05
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>",LAN,34,74,65,4,9,1,13,3,3,0,25,.138,.176,.200,.376,.171,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",COL,30,197,179,19,47,6,80,31,16,2,47,.263,.325,.447,.772,.335,0.00
"<a href=""https://www.baseball-reference.com/players/n/nortoph01.shtml"">Phil Norton</a>",2,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/n/nunezab01.shtml"">A. Nunez</a>",PIT,27,351,311,37,77,4,111,35,26,9,53,.248,.310,.357,.667,.295,-0.03
