Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hernajo01.shtml"">J. Hernandez</a>",LAN,34,238,211,32,61,13,114,29,26,3,61,.289,.370,.540,.910,.381,0.00
"<a href=""https://www.baseball-reference.com/players/h/hernali01.shtml"">L. Hernandez</a>",MON,29,97,81,2,20,1,30,10,1,0,8,.247,.256,.370,.626,.269,0.00
"<a href=""https://www.baseball-reference.com/players/h/hernara02.shtml"">R. Hernandez</a>",SDN,28,432,384,45,106,18,183,63,35,1,45,.276,.341,.477,.818,.352,3.04
"<a href=""https://www.baseball-reference.com/players/h/hessmmi01.shtml"">Mike Hessman</a>",ATL,26,71,69,8,9,2,18,5,1,0,24,.130,.155,.261,.416,.179,-0.74
"<a href=""https://www.baseball-reference.com/players/h/hidalri01.shtml"">R. Hidalgo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehidalri01"" style=""display:none;""></input><label for=""footnotehidalri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhidalri01"">HOU, NYN</div></span>",29,578,523,67,125,25,232,82,44,4,129,.239,.301,.444,.745,.306,1.11
"<a href=""https://www.baseball-reference.com/players/h/higgibo02.shtml"">B. Higginson</a>",DET,33,531,448,63,110,12,174,64,70,5,84,.246,.353,.388,.742,.328,2.25
"<a href=""https://www.baseball-reference.com/players/h/hillbo01.shtml"">Bobby Hill</a>",PIT,26,267,233,28,62,2,79,27,20,0,39,.266,.353,.339,.692,.313,0.20
"<a href=""https://www.baseball-reference.com/players/h/hillesh02.shtml"">S. Hillenbrand</a>",ARI,28,604,562,68,174,15,261,80,24,2,49,.310,.348,.464,.812,.350,0.00
"<a href=""https://www.baseball-reference.com/players/h/hillko01.shtml"">Koyie Hill</a>",ARI,25,38,36,3,9,1,13,6,2,1,6,.250,.289,.361,.651,.275,-0.26
"<a href=""https://www.baseball-reference.com/players/h/hillsh01.shtml"">Shawn Hill</a>",MON,23,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/h/hincha.01.shtml"">A. J. Hinch</a>",PHI,30,11,11,1,2,0,3,0,0,0,4,.182,.182,.273,.455,.194,0.02
"<a href=""https://www.baseball-reference.com/players/h/hinsker01.shtml"">Eric Hinske</a>",TOR,26,634,570,66,140,15,214,69,54,12,109,.246,.312,.375,.688,.302,0.00
"<a href=""https://www.baseball-reference.com/players/h/hitchst01.shtml"">S. Hitchcock</a>",SDN,33,7,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/h/hockide01.shtml"">D. Hocking</a>",COL,34,106,94,7,19,0,21,4,7,0,20,.202,.257,.223,.481,.223,-1.14
"<a href=""https://www.baseball-reference.com/players/h/hollato01.shtml"">T. Hollandsw</a>",CHN,31,167,148,28,47,8,81,22,17,1,26,.318,.392,.547,.939,.397,0.00
"<a href=""https://www.baseball-reference.com/players/h/hollida02.shtml"">D. Hollins</a>",ATL,30,23,22,3,8,0,10,5,0,0,4,.364,.364,.455,.818,.356,0.20
"<a href=""https://www.baseball-reference.com/players/h/hollima01.shtml"">M. Holliday</a>",COL,24,439,400,65,116,14,195,57,31,3,86,.290,.349,.488,.837,.360,0.47
"<a href=""https://www.baseball-reference.com/players/h/horgajo01.shtml"">Joe Horgan</a>",MON,27,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.222,0.02
"<a href=""https://www.baseball-reference.com/players/h/housejr01.shtml"">J. R. House</a>",PIT,24,9,9,1,1,0,2,0,0,0,2,.111,.111,.222,.333,.138,-0.14
"<a href=""https://www.baseball-reference.com/players/h/howarbe01.shtml"">Ben Howard</a>",FLO,25,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/h/howarry01.shtml"">Ryan Howard</a>",PHI,24,42,39,5,11,2,22,5,2,0,13,.282,.333,.564,.897,.379,0.25
"<a href=""https://www.baseball-reference.com/players/h/huckake01.shtml"">Ken Huckaby</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehuckake01"" style=""display:none;""></input><label for=""footnotehuckake01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivhuckake01"">TEX, BAL, TEX</div></span>",33,55,50,4,7,0,10,0,5,0,12,.140,.218,.200,.418,.184,-0.41
"<a href=""https://www.baseball-reference.com/players/h/hudsolu01.shtml"">Luke Hudson</a>",CIN,27,18,16,1,2,0,2,2,1,0,3,.125,.167,.125,.292,.138,-0.02
"<a href=""https://www.baseball-reference.com/players/h/hudsoor01.shtml"">O. Hudson</a>",TOR,26,551,489,73,132,12,214,58,51,7,98,.270,.341,.438,.779,.339,0.00
"<a href=""https://www.baseball-reference.com/players/h/hudsoti01.shtml"">Tim Hudson</a>",OAK,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/h/huffau01.shtml"">Aubrey Huff</a>",TBA,27,667,600,92,178,29,296,104,56,5,74,.297,.360,.493,.853,.364,0.00
"<a href=""https://www.baseball-reference.com/players/h/hummeti01.shtml"">Tim Hummel</a>",CIN,25,125,110,10,24,1,31,7,8,1,17,.218,.281,.282,.563,.249,-0.87
"<a href=""https://www.baseball-reference.com/players/h/hunteto01.shtml"">Torii Hunter</a>",MIN,28,569,520,79,141,23,247,81,40,21,101,.271,.330,.475,.805,.344,4.17
"<a href=""https://www.baseball-reference.com/players/h/hyzduad01.shtml"">Adam Hyzdu</a>",BOS,32,11,10,3,3,1,8,2,1,0,2,.300,.364,.800,1.164,.471,0.00
"<a href=""https://www.baseball-reference.com/players/i/ibanera01.shtml"">Raul Ibanez</a>",SEA,32,524,481,67,146,16,227,62,36,1,72,.304,.353,.472,.825,.353,0.00
"<a href=""https://www.baseball-reference.com/players/i/infanom01.shtml"">Omar Infante</a>",DET,22,556,503,69,133,16,226,55,40,13,112,.264,.317,.449,.766,.327,0.00
"<a href=""https://www.baseball-reference.com/players/i/ingebr01.shtml"">Brandon Inge</a>",DET,27,458,408,43,117,13,185,64,32,5,72,.287,.340,.453,.793,.342,2.91
"<a href=""https://www.baseball-reference.com/players/i/ishiika01.shtml"">K. Ishii</a>",LAN,30,62,55,7,7,1,10,6,1,0,24,.127,.143,.182,.325,.143,0.06
"<a href=""https://www.baseball-reference.com/players/i/isrinja01.shtml"">J. Isringhau</a>",SLN,31,3,3,1,1,0,1,2,0,0,2,.333,.333,.333,.667,.297,0.04
"<a href=""https://www.baseball-reference.com/players/i/izturce01.shtml"">C. Izturis</a>",LAN,24,728,670,90,193,4,255,62,43,25,70,.288,.330,.381,.710,.312,0.00
"<a href=""https://www.baseball-reference.com/players/i/izturma01.shtml"">M. Izturis</a>",MON,23,121,107,10,22,1,34,4,10,4,20,.206,.286,.318,.603,.268,-0.48
"<a href=""https://www.baseball-reference.com/players/j/jacksda04.shtml"">D. Jackson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejacksda04"" style=""display:none;""></input><label for=""footnotejacksda04"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjacksda04"">CHN, KCA</div></span>",30,34,30,2,3,1,8,3,4,0,12,.100,.206,.267,.473,.215,-0.65
"<a href=""https://www.baseball-reference.com/players/j/jacksed01.shtml"">E. Jackson</a>",LAN,20,6,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.222,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacobbu02.shtml"">B. Jacobsen</a>",SEA,28,176,160,17,44,9,80,28,14,0,47,.275,.335,.500,.835,.357,0.62
"<a href=""https://www.baseball-reference.com/players/j/jenkige01.shtml"">G. Jenkins</a>",MIL,29,681,617,88,163,27,292,93,46,3,152,.264,.325,.473,.798,.336,1.45
"<a href=""https://www.baseball-reference.com/players/j/jennija01.shtml"">J. Jennings</a>",COL,25,78,71,3,17,1,24,6,2,0,16,.239,.260,.338,.598,.261,0.64
"<a href=""https://www.baseball-reference.com/players/j/jeterde01.shtml"">Derek Jeter</a>",NYA,30,721,643,111,188,23,303,78,46,23,99,.292,.352,.471,.823,.356,4.24
"<a href=""https://www.baseball-reference.com/players/j/jimend'01.shtml"">D. Jimenez</a>",CIN,26,652,563,76,152,12,222,67,82,13,99,.270,.364,.394,.758,.338,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsch04.shtml"">C. Johnson</a>",COL,32,362,305,42,72,13,131,47,49,2,91,.236,.350,.430,.780,.343,1.32
"<a href=""https://www.baseball-reference.com/players/j/johnsja02.shtml"">J. Johnson</a>",DET,30,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsma02.shtml"">Mark Johnson</a>",MIL,28,15,11,1,1,0,1,2,3,0,2,.091,.267,.091,.358,.165,-0.14
"<a href=""https://www.baseball-reference.com/players/j/johnsni01.shtml"">Nick Johnson</a>",MON,25,295,251,35,63,7,100,33,40,6,58,.251,.359,.398,.758,.336,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsra05.shtml"">R. Johnson</a>",ARI,40,87,80,1,10,0,13,6,4,0,37,.125,.167,.162,.329,.152,-0.21
"<a href=""https://www.baseball-reference.com/players/j/johnsre02.shtml"">Reed Johnson</a>",TOR,27,582,537,68,145,10,204,61,28,6,98,.270,.320,.380,.699,.307,0.00
"<a href=""https://www.baseball-reference.com/players/j/jonesan01.shtml"">Andruw Jones</a>",ATL,27,646,570,85,149,29,278,91,71,6,147,.261,.345,.488,.833,.353,3.20
"<a href=""https://www.baseball-reference.com/players/j/jonesch06.shtml"">C. Jones</a>",ATL,32,567,472,69,117,30,229,96,84,2,96,.248,.362,.485,.847,.360,3.95
"<a href=""https://www.baseball-reference.com/players/j/jonesja05.shtml"">Jacque Jones</a>",MIN,29,608,555,69,141,24,237,80,40,13,117,.254,.315,.427,.742,.322,-0.09
"<a href=""https://www.baseball-reference.com/players/j/jonesto02.shtml"">Todd Jones</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotejonesto02"" style=""display:none;""></input><label for=""footnotejonesto02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivjonesto02"">CIN, PHI</div></span>",36,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.707,0.04
"<a href=""https://www.baseball-reference.com/players/j/jordabr01.shtml"">Brian Jordan</a>",TEX,37,233,212,27,47,5,77,23,16,2,35,.222,.275,.363,.638,.274,-0.69
"<a href=""https://www.baseball-reference.com/players/k/kaplega01.shtml"">Gabe Kapler</a>",BOS,28,310,290,51,79,6,113,33,15,5,49,.272,.311,.390,.700,.306,0.10
"<a href=""https://www.baseball-reference.com/players/k/karroer01.shtml"">Eric Karros</a>",OAK,36,111,103,8,20,2,32,11,7,1,16,.194,.243,.311,.554,.240,-0.75
"<a href=""https://www.baseball-reference.com/players/k/katama01.shtml"">Matt Kata</a>",ARI,26,177,162,17,40,2,59,13,13,4,29,.247,.301,.364,.665,.288,0.00
"<a href=""https://www.baseball-reference.com/players/k/kearnau01.shtml"">A. Kearns</a>",CIN,24,246,217,28,50,9,91,32,28,2,71,.230,.321,.419,.740,.324,0.45
"<a href=""https://www.baseball-reference.com/players/k/keltoda01.shtml"">David Kelton</a>",CHN,24,10,10,1,1,0,2,0,0,0,3,.100,.100,.200,.300,.124,-0.04
"<a href=""https://www.baseball-reference.com/players/k/kendaja01.shtml"">J. Kendall</a>",PIT,30,658,574,86,183,3,224,51,60,11,41,.319,.399,.390,.789,.355,0.00
"<a href=""https://www.baseball-reference.com/players/k/kennead01.shtml"">Adam Kennedy</a>",ANA,28,533,468,70,130,10,190,48,41,15,92,.278,.351,.406,.757,.330,3.28
"<a href=""https://www.baseball-reference.com/players/k/kennejo04.shtml"">Joe Kennedy</a>",COL,25,54,48,2,6,0,9,4,2,0,14,.125,.160,.188,.348,.156,0.00
"<a href=""https://www.baseball-reference.com/players/k/kensilo01.shtml"">L. Kensing</a>",FLO,21,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/k/kentje01.shtml"">Jeff Kent</a>",HOU,36,606,540,96,156,27,287,107,49,7,96,.289,.348,.531,.880,.369,3.94
"<a href=""https://www.baseball-reference.com/players/k/keppije01.shtml"">J. Keppinger</a>",NYN,24,123,116,9,33,3,44,9,6,2,7,.284,.317,.379,.696,.306,-0.15
"<a href=""https://www.baseball-reference.com/players/k/kieltbo01.shtml"">Bobby Kielty</a>",OAK,27,278,238,29,51,7,88,31,35,1,47,.214,.321,.370,.691,.309,0.00
"<a href=""https://www.baseball-reference.com/players/k/kiescbr01.shtml"">B. Kieschnick</a>",MIL,32,68,63,2,17,1,23,7,5,0,16,.270,.324,.365,.689,.300,0.24
"<a href=""https://www.baseball-reference.com/players/k/kimsu01.shtml"">Sun-Woo Kim</a>",MON,26,32,28,1,6,0,8,5,0,1,9,.214,.214,.286,.500,.216,0.00
"<a href=""https://www.baseball-reference.com/players/k/kingra01.shtml"">Ray King</a>",SLN,30,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kinnema01.shtml"">Matt Kinney</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekinnema01"" style=""display:none;""></input><label for=""footnotekinnema01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkinnema01"">MIL, KCA</div></span>",27,10,9,0,2,0,2,1,0,0,1,.222,.222,.222,.444,.198,0.02
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",SDN,33,480,402,58,117,9,180,66,73,3,67,.291,.399,.448,.847,.369,1.24
"<a href=""https://www.baseball-reference.com/players/k/klinest02.shtml"">Steve Kline</a>",SLN,31,1,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/k/knoedju01.shtml"">J. Knoedler</a>",SFN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/k/knottga01.shtml"">Gary Knotts</a>",DET,27,5,3,2,1,0,1,0,1,0,1,.333,.500,.333,.833,.399,0.09
"<a href=""https://www.baseball-reference.com/players/k/knottjo02.shtml"">Jon Knott</a>",SDN,25,15,14,1,3,0,5,1,1,0,5,.214,.267,.357,.624,.272,-0.03
"<a href=""https://www.baseball-reference.com/players/k/konerpa01.shtml"">Paul Konerko</a>",CHA,28,643,563,84,156,41,301,117,69,1,107,.277,.359,.535,.894,.378,2.27
"<a href=""https://www.baseball-reference.com/players/k/koskico01.shtml"">Corey Koskie</a>",MIN,31,488,422,68,106,25,209,71,49,9,103,.251,.342,.495,.837,.351,2.49
"<a href=""https://www.baseball-reference.com/players/k/kotchca01.shtml"">C. Kotchman</a>",ANA,21,128,116,7,26,0,32,15,7,3,11,.224,.289,.276,.565,.248,0.00
"<a href=""https://www.baseball-reference.com/players/k/kotsama01.shtml"">Mark Kotsay</a>",OAK,28,673,606,78,190,15,278,63,55,8,70,.314,.370,.459,.829,.358,4.57
"<a href=""https://www.baseball-reference.com/players/k/kroegjo01.shtml"">Josh Kroeger</a>",ARI,21,55,54,5,9,0,12,2,1,0,21,.167,.182,.222,.404,.178,-0.60
"<a href=""https://www.baseball-reference.com/players/k/krynzda01.shtml"">Dave Krynzel</a>",MIL,22,47,41,6,9,0,10,3,3,0,15,.220,.319,.244,.563,.270,0.36
"<a href=""https://www.baseball-reference.com/players/k/kubelja01.shtml"">Jason Kubel</a>",MIN,22,67,60,10,18,2,26,7,6,1,9,.300,.358,.433,.792,.346,0.26
"<a href=""https://www.baseball-reference.com/players/l/labanjo01.shtml"">J. Labandeira</a>",MON,25,14,14,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.69
"<a href=""https://www.baseball-reference.com/players/l/lackejo01.shtml"">John Lackey</a>",ANA,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lairdge01.shtml"">Gerald Laird</a>",TEX,24,168,147,20,33,1,42,16,12,0,35,.224,.287,.286,.572,.259,0.35
"<a href=""https://www.baseball-reference.com/players/l/lakerti01.shtml"">Tim Laker</a>",CLE,34,128,117,12,25,3,36,17,7,0,28,.214,.262,.308,.570,.250,-0.01
"<a href=""https://www.baseball-reference.com/players/l/lambmi01.shtml"">Mike Lamb</a>",HOU,28,312,278,38,80,14,142,58,31,1,63,.288,.356,.511,.867,.367,0.00
"<a href=""https://www.baseball-reference.com/players/l/laneja01.shtml"">Jason Lane</a>",HOU,27,156,136,21,37,4,63,19,16,1,33,.272,.348,.463,.812,.350,0.27
"<a href=""https://www.baseball-reference.com/players/l/lankfra01.shtml"">Ray Lankford</a>",SLN,37,235,200,36,51,6,85,22,29,2,55,.255,.349,.425,.774,.332,0.38
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,40,386,346,55,100,8,145,44,34,2,39,.289,.352,.419,.771,.337,0.69
"<a href=""https://www.baseball-reference.com/players/l/larocad01.shtml"">Adam LaRoche</a>",ATL,24,356,324,45,90,13,158,45,27,0,78,.278,.333,.488,.821,.350,0.00
"<a href=""https://www.baseball-reference.com/players/l/larsobr01.shtml"">B. Larson</a>",CIN,28,135,118,13,25,3,40,14,14,1,35,.212,.304,.339,.643,.289,0.06
"<a href=""https://www.baseball-reference.com/players/l/larueja01.shtml"">Jason LaRue</a>",CIN,30,445,390,46,98,14,168,55,26,0,108,.251,.334,.431,.765,.331,2.56
"<a href=""https://www.baseball-reference.com/players/l/lawrebr02.shtml"">B. Lawrence</a>",SDN,28,73,62,5,6,0,7,2,3,0,25,.097,.138,.113,.251,.120,-0.18
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",CLE,32,680,591,109,164,20,249,70,74,23,84,.277,.366,.421,.787,.347,0.00
"<a href=""https://www.baseball-reference.com/players/l/lecroma01.shtml"">Matt LeCroy</a>",MIN,28,287,264,25,71,9,112,39,16,0,60,.269,.321,.424,.745,.324,-0.22
"<a href=""https://www.baseball-reference.com/players/l/ledeeri01.shtml"">Ricky Ledee</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteledeeri01"" style=""display:none;""></input><label for=""footnoteledeeri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivledeeri01"">PHI, SFN</div></span>",30,205,176,25,41,7,71,30,27,3,47,.233,.337,.403,.740,.315,1.18
"<a href=""https://www.baseball-reference.com/players/l/leeca01.shtml"">Carlos Lee</a>",CHA,28,658,591,103,180,31,310,99,54,11,86,.305,.366,.525,.891,.379,4.96
"<a href=""https://www.baseball-reference.com/players/l/leecl02.shtml"">Cliff Lee</a>",CLE,25,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.297,0.03
"<a href=""https://www.baseball-reference.com/players/l/leede02.shtml"">Derrek Lee</a>",CHN,28,688,605,90,168,32,305,98,68,12,128,.278,.356,.504,.860,.367,0.00
"<a href=""https://www.baseball-reference.com/players/l/leetr01.shtml"">Travis Lee</a>",NYA,29,20,19,1,2,0,3,2,1,0,3,.105,.150,.158,.308,.112,-0.30
"<a href=""https://www.baseball-reference.com/players/l/leicejo01.shtml"">J. Leicester</a>",CHN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/leiteal01.shtml"">Al Leiter</a>",NYN,38,59,54,0,5,0,6,0,3,0,30,.093,.140,.111,.251,.121,-0.19
"<a href=""https://www.baseball-reference.com/players/l/leoneju01.shtml"">Justin Leone</a>",SEA,27,115,102,15,22,6,45,13,9,1,32,.216,.298,.441,.739,.320,0.31
"<a href=""https://www.baseball-reference.com/players/l/leonjo01.shtml"">Jose Leon</a>",BAL,27,69,66,4,12,2,20,8,2,0,19,.182,.203,.303,.506,.217,-0.32
"<a href=""https://www.baseball-reference.com/players/l/lidgebr01.shtml"">Brad Lidge</a>",HOU,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/l/lidleco01.shtml"">Cory Lidle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelidleco01"" style=""display:none;""></input><label for=""footnotelidleco01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlidleco01"">CIN, PHI</div></span>",32,75,62,3,9,1,16,6,5,0,36,.145,.209,.258,.467,.199,0.25
"<a href=""https://www.baseball-reference.com/players/l/liebejo01.shtml"">Jon Lieber</a>",NYA,34,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.297,0.01
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">M. Lieberthal</a>",PHI,32,529,476,58,129,17,213,61,37,1,69,.271,.335,.447,.783,.338,0.62
"<a href=""https://www.baseball-reference.com/players/l/liefeje01.shtml"">Jeff Liefer</a>",MIL,29,31,28,2,6,1,11,5,2,0,8,.214,.258,.393,.651,.276,-0.18
"<a href=""https://www.baseball-reference.com/players/l/lillyte01.shtml"">Ted Lilly</a>",TOR,28,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/l/limajo01.shtml"">Jose Lima</a>",LAN,31,57,48,1,9,0,9,2,1,0,19,.188,.204,.188,.392,.178,0.03
"<a href=""https://www.baseball-reference.com/players/l/lindeto01.shtml"">Todd Linden</a>",SFN,24,40,32,6,5,0,6,1,5,0,7,.156,.289,.188,.477,.239,0.00
"<a href=""https://www.baseball-reference.com/players/l/linebsc01.shtml"">S. Linebrink</a>",SDN,27,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/liriape01.shtml"">P. Liriano</a>",MIL,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/l/littlma01.shtml"">Mark Little</a>",CLE,31,23,20,0,4,0,4,2,0,0,7,.200,.261,.200,.461,.219,-0.02
"<a href=""https://www.baseball-reference.com/players/l/loaizes01.shtml"">E. Loaiza</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteloaizes01"" style=""display:none;""></input><label for=""footnoteloaizes01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivloaizes01"">CHA, NYA</div></span>",32,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/loducpa01.shtml"">Paul Lo Duca</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteloducpa01"" style=""display:none;""></input><label for=""footnoteloducpa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivloducpa01"">LAN, FLO</div></span>",32,594,535,68,153,13,225,80,36,4,49,.286,.338,.421,.758,.319,0.00
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",NYA,37,313,276,51,76,3,109,18,31,7,27,.275,.346,.395,.741,.325,0.00
"<a href=""https://www.baseball-reference.com/players/l/loganno01.shtml"">Nook Logan</a>",DET,24,152,133,12,37,0,46,10,13,8,24,.278,.340,.346,.686,.308,0.64
"<a href=""https://www.baseball-reference.com/players/l/lohseky01.shtml"">Kyle Lohse</a>",MIN,25,4,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/longte01.shtml"">T. Long</a>",SDN,28,313,288,31,85,3,121,28,19,3,51,.295,.335,.420,.756,.323,0.87
"<a href=""https://www.baseball-reference.com/players/l/loopebr01.shtml"">B. Looper</a>",NYN,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/lopezfe01.shtml"">Felipe Lopez</a>",CIN,24,295,264,35,64,7,107,31,25,1,81,.242,.314,.405,.719,.315,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",BAL,33,638,579,83,183,23,291,86,47,0,97,.316,.370,.503,.872,.373,4.82
"<a href=""https://www.baseball-reference.com/players/l/lopezja02.shtml"">Javier Lopez</a>",COL,26,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezjo01.shtml"">Jose Lopez</a>",SEA,20,218,207,28,48,5,76,22,8,0,31,.232,.263,.367,.630,.273,0.00
"<a href=""https://www.baseball-reference.com/players/l/lopezlu02.shtml"">Luis Lopez</a>",BAL,33,97,88,7,16,1,24,8,3,0,20,.182,.211,.273,.483,.210,-1.18
"<a href=""https://www.baseball-reference.com/players/l/lopezlu03.shtml"">Luis Lopez</a>",MON,30,27,26,0,4,0,4,0,0,0,9,.154,.185,.154,.339,.159,-0.44
"<a href=""https://www.baseball-reference.com/players/l/lopezme01.shtml"">Mendy Lopez</a>",KCA,30,44,38,4,4,1,7,4,4,0,9,.105,.209,.184,.394,.191,-0.55
"<a href=""https://www.baseball-reference.com/players/l/lopezmi01.shtml"">Mickey Lopez</a>",SEA,30,6,4,1,1,0,1,0,1,0,0,.250,.500,.250,.750,.389,0.20
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",SDN,32,707,620,108,208,16,307,76,58,5,45,.335,.391,.495,.886,.380,6.02
"<a href=""https://www.baseball-reference.com/players/l/lowede01.shtml"">Derek Lowe</a>",BOS,31,5,4,0,1,0,2,1,0,0,1,.250,.250,.500,.750,.311,0.05
"<a href=""https://www.baseball-reference.com/players/l/lowelmi01.shtml"">Mike Lowell</a>",FLO,30,671,598,87,175,27,302,85,64,5,77,.293,.365,.505,.870,.370,4.31
"<a href=""https://www.baseball-reference.com/players/l/lowryno01.shtml"">Noah Lowry</a>",SFN,23,36,33,2,6,0,8,0,0,0,10,.182,.182,.242,.424,.183,-0.03
"<a href=""https://www.baseball-reference.com/players/l/ludwiry01.shtml"">Ryan Ludwick</a>",CLE,25,54,50,3,11,2,19,4,2,0,14,.220,.278,.380,.658,.288,0.00
"<a href=""https://www.baseball-reference.com/players/l/lugoju01.shtml"">Julio Lugo</a>",TBA,28,655,581,83,160,7,230,75,54,21,106,.275,.338,.396,.734,.323,0.00
"<a href=""https://www.baseball-reference.com/players/l/lunahe01.shtml"">Hector Luna</a>",SLN,24,192,173,25,43,3,63,22,13,6,37,.249,.304,.364,.668,.293,0.00
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",SLN,33,275,240,32,71,13,121,40,26,0,63,.296,.363,.504,.867,.366,-0.15
"<a href=""https://www.baseball-reference.com/players/m/machaan01.shtml"">A. Machado</a>",CIN,23,66,56,6,15,0,22,4,10,3,26,.268,.379,.393,.772,.335,0.13
"<a href=""https://www.baseball-reference.com/players/m/macharo01.shtml"">R. Machado</a>",BAL,31,77,73,5,11,1,17,3,4,0,18,.151,.195,.233,.428,.192,-0.20
"<a href=""https://www.baseball-reference.com/players/m/maciajo01.shtml"">Jose Macias</a>",CHN,32,204,194,23,52,3,73,22,5,4,38,.268,.292,.376,.668,.291,-0.22
