Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/k/kirbywa01.shtml"">Wayne Kirby</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotekirbywa01"" style=""display:none;""></input><label for=""footnotekirbywa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivkirbywa01"">CLE, LAN</div></span>",32,226,204,26,55,1,71,12,19,4,19,.270,.333,.348,.681,.306,-0.12
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",ATL,25,602,528,90,149,34,280,93,68,6,129,.282,.364,.530,.894,.378,3.49
"<a href=""https://www.baseball-reference.com/players/k/knoblch01.shtml"">C. Knoblauch</a>",MIN,27,701,578,140,197,13,299,72,98,45,74,.341,.448,.517,.965,.422,8.65
"<a href=""https://www.baseball-reference.com/players/k/knorrra01.shtml"">Randy Knorr</a>",HOU,27,94,87,7,17,1,25,7,5,0,18,.195,.245,.287,.532,.229,-0.02
"<a href=""https://www.baseball-reference.com/players/k/kosloke01.shtml"">K. Koslofski</a>",ML4,29,47,42,5,9,0,16,6,4,0,12,.214,.298,.381,.679,.291,-0.34
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>",CHA,31,132,114,14,25,3,42,18,13,0,29,.219,.308,.368,.676,.303,0.00
"<a href=""https://www.baseball-reference.com/players/l/lampkto01.shtml"">Tom Lampkin</a>",SFN,32,204,177,26,41,6,67,29,20,1,22,.232,.324,.379,.702,.311,1.31
"<a href=""https://www.baseball-reference.com/players/l/lankfra01.shtml"">Ray Lankford</a>",SLN,29,635,545,100,150,21,265,86,79,35,133,.275,.366,.486,.852,.365,0.00
"<a href=""https://www.baseball-reference.com/players/l/lansimi01.shtml"">Mike Lansing</a>",MON,28,705,641,99,183,11,260,53,44,23,85,.285,.341,.406,.746,.332,0.00
"<a href=""https://www.baseball-reference.com/players/l/larkian01.shtml"">Andy Larkin</a>",FLO,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,32,627,517,117,154,33,293,89,96,36,52,.298,.410,.567,.977,.417,7.19
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",MIN,24,286,252,34,65,6,92,42,28,4,28,.258,.339,.365,.704,.318,0.00
"<a href=""https://www.baseball-reference.com/players/l/leiteal01.shtml"">Al Leiter</a>",FLO,30,81,70,3,7,0,7,1,4,0,45,.100,.149,.100,.249,.124,-0.33
"<a href=""https://www.baseball-reference.com/players/l/leitema01.shtml"">Mark Leiter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteleitema01"" style=""display:none;""></input><label for=""footnoteleitema01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivleitema01"">SFN, MON</div></span>",33,79,67,4,8,0,9,5,3,0,35,.119,.157,.134,.291,.134,-0.07
"<a href=""https://www.baseball-reference.com/players/l/leiussc01.shtml"">Scott Leius</a>",CLE,30,46,43,3,6,1,13,3,2,0,8,.140,.178,.302,.480,.207,-0.56
"<a href=""https://www.baseball-reference.com/players/l/lemkema01.shtml"">Mark Lemke</a>",ATL,30,562,498,64,127,5,159,37,53,5,48,.255,.323,.319,.642,.293,1.22
"<a href=""https://www.baseball-reference.com/players/l/lennopa01.shtml"">Pat Lennon</a>",KCA,28,37,30,5,7,0,10,1,7,0,10,.233,.378,.333,.712,.335,0.10
"<a href=""https://www.baseball-reference.com/players/l/leshebr01.shtml"">Brian Lesher</a>",OAK,25,90,82,11,19,5,37,16,5,0,17,.232,.281,.451,.732,.313,-0.25
"<a href=""https://www.baseball-reference.com/players/l/leskacu01.shtml"">C. Leskanic</a>",COL,28,4,3,0,1,0,2,1,0,0,2,.333,.333,.667,1.000,.417,0.00
"<a href=""https://www.baseball-reference.com/players/l/levisje01.shtml"">Jesse Levis</a>",ML4,28,274,233,27,55,1,66,21,38,0,15,.236,.348,.283,.631,.301,0.69
"<a href=""https://www.baseball-reference.com/players/l/lewisda01.shtml"">Darren Lewis</a>",CHA,28,405,337,55,77,4,105,53,45,21,40,.228,.321,.312,.632,.291,0.03
"<a href=""https://www.baseball-reference.com/players/l/lewisma01.shtml"">Mark Lewis</a>",DET,26,599,545,69,147,11,216,55,42,6,109,.270,.326,.396,.722,.321,0.00
"<a href=""https://www.baseball-reference.com/players/l/lewisri01.shtml"">Richie Lewis</a>",DET,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/leyriji01.shtml"">Jim Leyritz</a>",NYA,32,309,265,23,70,7,101,40,30,2,68,.264,.355,.381,.736,.330,0.00
"<a href=""https://www.baseball-reference.com/players/l/liebejo01.shtml"">Jon Lieber</a>",PIT,26,42,36,4,7,0,10,3,3,0,11,.194,.256,.278,.534,.244,0.12
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">M. Lieberthal</a>",PHI,24,182,166,21,42,7,71,23,10,0,30,.253,.297,.428,.724,.312,0.46
"<a href=""https://www.baseball-reference.com/players/l/liriane01.shtml"">N. Liriano</a>",PIT,32,234,217,23,58,3,85,30,14,2,22,.267,.308,.392,.699,.303,-0.96
"<a href=""https://www.baseball-reference.com/players/l/listapa01.shtml"">Pat Listach</a>",ML4,28,362,317,51,76,1,99,33,36,25,51,.240,.317,.312,.630,.290,-0.62
"<a href=""https://www.baseball-reference.com/players/l/livinsc01.shtml"">S. Livingstone</a>",SDN,30,181,172,20,51,2,63,20,9,0,22,.297,.331,.366,.698,.313,-0.07
"<a href=""https://www.baseball-reference.com/players/l/loaizes01.shtml"">E. Loaiza</a>",PIT,24,22,17,1,2,0,2,1,0,0,2,.118,.118,.118,.235,.106,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockhke01.shtml"">K. Lockhart</a>",KCA,31,471,433,49,118,7,178,55,30,11,40,.273,.319,.411,.730,.317,1.86
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",CLE,29,736,662,132,210,14,295,67,61,75,82,.317,.372,.446,.817,.359,0.00
"<a href=""https://www.baseball-reference.com/players/l/loiseri01.shtml"">R. Loiselle</a>",PIT,24,8,8,0,2,0,3,2,0,0,3,.250,.250,.375,.625,.269,0.04
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",ATL,25,526,489,56,138,23,228,69,28,1,84,.282,.322,.466,.788,.337,1.54
"<a href=""https://www.baseball-reference.com/players/l/lopezlu02.shtml"">Luis Lopez</a>",SDN,25,151,139,10,25,2,34,11,9,0,35,.180,.233,.245,.478,.216,0.00
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",ML4,24,170,154,20,43,1,49,13,14,2,15,.279,.339,.318,.657,.303,0.00
"<a href=""https://www.baseball-reference.com/players/l/lovulto01.shtml"">T. Lovullo</a>",OAK,30,99,82,15,18,3,31,9,11,1,17,.220,.323,.378,.701,.315,-0.74
"<a href=""https://www.baseball-reference.com/players/l/ludwier01.shtml"">Eric Ludwick</a>",SLN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lukacro01.shtml"">Rob Lukachyk</a>",MON,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/l/lyonscu01.shtml"">Curt Lyons</a>",CIN,21,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",SLN,25,591,543,63,161,13,234,74,37,3,84,.297,.342,.431,.773,.332,0.00
"<a href=""https://www.baseball-reference.com/players/m/macfami01.shtml"">M. Macfarlane</a>",KCA,32,419,379,58,104,19,189,54,31,3,57,.274,.339,.499,.838,.357,2.84
"<a href=""https://www.baseball-reference.com/players/m/macharo01.shtml"">R. Machado</a>",CHA,23,6,6,1,4,0,5,2,0,0,0,.667,.667,.833,1.500,.659,0.09
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",ATL,30,82,68,6,10,0,12,2,3,0,12,.147,.183,.176,.360,.167,0.00
"<a href=""https://www.baseball-reference.com/players/m/madurca01.shtml"">C. Maduro</a>",PHI,21,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/magadda01.shtml"">Dave Magadan</a>",CHN,33,201,169,23,43,3,62,17,29,0,23,.254,.360,.367,.727,.326,0.48
"<a href=""https://www.baseball-reference.com/players/m/mageewe01.shtml"">W. Magee</a>",PHI,23,151,142,9,29,2,42,14,9,0,33,.204,.252,.296,.547,.246,-1.22
"<a href=""https://www.baseball-reference.com/players/m/malavjo01.shtml"">Jose Malave</a>",BOS,25,105,102,12,24,4,39,17,2,0,25,.235,.257,.382,.639,.278,-0.56
"<a href=""https://www.baseball-reference.com/players/m/mantema01.shtml"">Matt Mantei</a>",FLO,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mantoje01.shtml"">Jeff Manto</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemantoje01"" style=""display:none;""></input><label for=""footnotemantoje01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivmantoje01"">BOS, SEA, BOS</div></span>",31,120,102,15,20,3,37,10,17,0,24,.196,.317,.363,.679,.285,-0.24
"<a href=""https://www.baseball-reference.com/players/m/manueba01.shtml"">Barry Manuel</a>",MON,30,9,7,0,0,0,0,0,1,0,3,.000,.125,.000,.125,.090,-0.08
"<a href=""https://www.baseball-reference.com/players/m/manwaki01.shtml"">K. Manwaring</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemanwaki01"" style=""display:none;""></input><label for=""footnotemanwaki01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmanwaki01"">SFN, HOU</div></span>",30,255,227,14,52,1,64,18,19,0,40,.229,.300,.282,.582,.262,0.67
"<a href=""https://www.baseball-reference.com/players/m/marreor01.shtml"">O. Marrero</a>",LAN,26,9,8,2,3,0,4,1,1,0,3,.375,.444,.500,.944,.419,0.09
"<a href=""https://www.baseball-reference.com/players/m/martial03.shtml"">Al Martin</a>",PIT,28,694,630,101,189,18,285,72,54,38,116,.300,.354,.452,.806,.352,1.61
"<a href=""https://www.baseball-reference.com/players/m/martida01.shtml"">D. Martinez</a>",CHA,31,498,440,85,140,10,206,53,52,15,52,.318,.393,.468,.861,.380,0.00
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">E. Martinez</a>",SEA,33,634,499,121,163,26,297,103,123,3,84,.327,.464,.595,1.059,.450,6.52
"<a href=""https://www.baseball-reference.com/players/m/martima02.shtml"">M. Martinez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemartima02"" style=""display:none;""></input><label for=""footnotemartima02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmartima02"">SEA, PHI</div></span>",25,59,53,5,12,0,20,3,4,4,16,.226,.293,.377,.670,.272,0.22
"<a href=""https://www.baseball-reference.com/players/m/martino01.shtml"">N. Martin</a>",CHA,29,151,140,30,49,1,59,14,6,10,17,.350,.374,.421,.796,.354,0.80
"<a href=""https://www.baseball-reference.com/players/m/martipa03.shtml"">P. Martinez</a>",ATL,27,3,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.450,-0.04
"<a href=""https://www.baseball-reference.com/players/m/martipe02.shtml"">P. Martinez</a>",MON,24,85,64,5,6,0,7,4,4,0,29,.094,.159,.109,.269,.136,-0.23
"<a href=""https://www.baseball-reference.com/players/m/martira02.shtml"">R. Martinez</a>",LAN,28,69,59,3,7,0,7,2,2,0,22,.119,.148,.119,.266,.127,-0.22
"<a href=""https://www.baseball-reference.com/players/m/martisa01.shtml"">S. Martinez</a>",TOR,25,251,229,17,52,3,76,18,16,0,58,.227,.288,.332,.620,.279,0.00
"<a href=""https://www.baseball-reference.com/players/m/martiti02.shtml"">T. Martinez</a>",NYA,28,671,595,82,174,25,277,117,68,2,85,.292,.364,.466,.830,.362,2.15
"<a href=""https://www.baseball-reference.com/players/m/marzajo01.shtml"">John Marzano</a>",SEA,33,120,106,8,26,0,32,6,7,0,15,.245,.316,.302,.618,.287,0.02
"<a href=""https://www.baseball-reference.com/players/m/mashoda01.shtml"">D. Mashore</a>",OAK,26,124,105,20,28,3,46,12,16,4,31,.267,.366,.438,.804,.356,-0.26
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",ML4,25,341,313,31,64,8,107,46,14,3,80,.204,.243,.342,.584,.255,-1.23
"<a href=""https://www.baseball-reference.com/players/m/mathete01.shtml"">T. Mathews</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemathete01"" style=""display:none;""></input><label for=""footnotemathete01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmathete01"">FLO, BAL</div></span>",31,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mathet.01.shtml"">T. Mathews</a>",SLN,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayda02.shtml"">Darrell May</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemayda02"" style=""display:none;""></input><label for=""footnotemayda02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmayda02"">PIT, CAL</div></span>",24,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.300,0.03
"<a href=""https://www.baseball-reference.com/players/m/mayde01.shtml"">Derrick May</a>",HOU,27,294,259,24,65,5,98,33,30,2,33,.251,.330,.378,.708,.306,1.01
"<a href=""https://www.baseball-reference.com/players/m/maynebr01.shtml"">Brent Mayne</a>",NYN,28,113,99,9,26,1,35,6,12,0,22,.263,.342,.354,.696,.314,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mccarda01.shtml"">Dave McCarty</a>",SFN,26,197,175,16,38,6,59,24,18,2,43,.217,.294,.337,.632,.285,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Q. McCracken</a>",COL,25,329,283,50,82,3,116,40,32,17,62,.290,.363,.410,.773,.340,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcelrch01.shtml"">C. McElroy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcelrch01"" style=""display:none;""></input><label for=""footnotemcelrch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcelrch01"">CIN, CAL</div></span>",28,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgeewi01.shtml"">Willie McGee</a>",SLN,37,331,309,52,95,5,129,41,18,5,60,.307,.348,.417,.766,.337,0.87
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",ATL,32,691,617,81,182,28,305,107,68,7,116,.295,.365,.494,.859,.367,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgwima01.shtml"">Mark McGwire</a>",OAK,32,548,423,104,132,52,309,113,116,0,112,.312,.467,.730,1.198,.489,6.44
"<a href=""https://www.baseball-reference.com/players/m/mcintti01.shtml"">Tim McIntosh</a>",NYA,31,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">M. McLemore</a>",TEX,31,611,517,84,150,5,196,46,87,27,69,.290,.389,.379,.768,.348,4.28
"<a href=""https://www.baseball-reference.com/players/m/mcmilbi01.shtml"">B. McMillon</a>",FLO,24,56,51,4,11,0,11,4,5,0,14,.216,.286,.216,.501,.232,-0.58
"<a href=""https://www.baseball-reference.com/players/m/mcraebr01.shtml"">Brian McRae</a>",CHN,28,716,624,111,172,17,265,66,73,37,84,.276,.360,.425,.785,.346,0.00
"<a href=""https://www.baseball-reference.com/players/m/mearepa01.shtml"">Pat Meares</a>",MIN,27,554,517,66,138,8,202,67,17,9,90,.267,.298,.391,.689,.300,0.51
"<a href=""https://www.baseball-reference.com/players/m/mejiami01.shtml"">Miguel Mejia</a>",SLN,21,23,23,10,2,0,2,0,0,6,10,.087,.087,.087,.174,.078,-0.39
"<a href=""https://www.baseball-reference.com/players/m/mercehe01.shtml"">H. Mercedes</a>",KCA,26,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.225,-0.03
"<a href=""https://www.baseball-reference.com/players/m/merceor01.shtml"">O. Merced</a>",PIT,29,507,453,69,130,17,207,80,51,8,74,.287,.357,.457,.814,.354,0.00
"<a href=""https://www.baseball-reference.com/players/m/micelda01.shtml"">Dan Miceli</a>",PIT,25,13,13,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mieskma01.shtml"">Matt Mieske</a>",ML4,28,409,374,46,104,14,176,64,26,1,76,.278,.324,.471,.794,.340,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleku01.shtml"">Kurt Miller</a>",FLO,23,9,8,0,3,0,3,2,0,0,0,.375,.375,.375,.750,.338,0.09
"<a href=""https://www.baseball-reference.com/players/m/milleor01.shtml"">O. Miller</a>",HOU,27,496,468,43,120,15,195,58,14,3,116,.256,.291,.417,.708,.304,0.48
"<a href=""https://www.baseball-reference.com/players/m/millira02.shtml"">R. Milliard</a>",FLO,22,77,62,7,10,0,12,1,14,2,16,.161,.312,.194,.505,.251,-0.22
"<a href=""https://www.baseball-reference.com/players/m/mimbsmi01.shtml"">Mike Mimbs</a>",PHI,27,35,33,0,4,0,4,0,0,0,12,.121,.121,.121,.242,.109,-0.19
"<a href=""https://www.baseball-reference.com/players/m/minorbl01.shtml"">Blas Minor</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteminorbl01"" style=""display:none;""></input><label for=""footnoteminorbl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivminorbl01"">NYN, SEA</div></span>",30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mirabdo01.shtml"">D. Mirabelli</a>",SFN,25,21,18,2,4,0,5,1,3,0,4,.222,.333,.278,.611,.291,0.00
"<a href=""https://www.baseball-reference.com/players/m/mitchke01.shtml"">K. Mitchell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemitchke01"" style=""display:none;""></input><label for=""footnotemitchke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmitchke01"">BOS, CIN</div></span>",34,245,206,27,65,8,104,39,37,0,30,.316,.420,.505,.925,.399,0.99
"<a href=""https://www.baseball-reference.com/players/m/mitchke02.shtml"">K. Mitchell</a>",CIN,26,16,15,2,4,1,8,3,1,0,3,.267,.312,.533,.846,.359,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mitchla01.shtml"">L. Mitchell</a>",PHI,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mlickda01.shtml"">Dave Mlicki</a>",NYN,28,11,10,0,1,0,1,0,1,0,3,.100,.182,.100,.282,.147,0.00
"<a href=""https://www.baseball-reference.com/players/m/moliniz01.shtml"">Izzy Molina</a>",OAK,25,26,25,0,5,0,7,1,1,0,3,.200,.231,.280,.511,.228,-0.34
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",MIN,39,728,660,99,225,9,309,113,56,18,72,.341,.390,.468,.858,.372,3.69
"<a href=""https://www.baseball-reference.com/players/m/mondera01.shtml"">Raul Mondesi</a>",LAN,25,673,634,98,188,24,314,88,32,14,122,.297,.334,.495,.830,.353,0.00
"<a href=""https://www.baseball-reference.com/players/m/montgra01.shtml"">R. Montgomery</a>",HOU,26,15,14,4,3,1,7,4,1,0,5,.214,.267,.500,.767,.323,0.03
"<a href=""https://www.baseball-reference.com/players/m/mooreke02.shtml"">Kerwin Moore</a>",OAK,25,18,16,4,1,0,2,0,2,1,6,.062,.167,.125,.292,.149,-0.07
"<a href=""https://www.baseball-reference.com/players/m/moorema01.shtml"">Marcus Moore</a>",CIN,25,3,3,0,1,0,2,0,0,0,2,.333,.333,.667,1.000,.417,0.06
"<a href=""https://www.baseball-reference.com/players/m/moranmi01.shtml"">M. Morandini</a>",PHI,30,606,539,64,135,3,180,32,49,26,87,.250,.321,.334,.655,.298,-0.17
"<a href=""https://www.baseball-reference.com/players/m/mordemi01.shtml"">M. Mordecai</a>",ATL,28,122,108,12,26,2,37,8,9,1,24,.241,.297,.343,.639,.283,0.00
"<a href=""https://www.baseball-reference.com/players/m/morelra01.shtml"">Ramon Morel</a>",PIT,21,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgami01.shtml"">Mike Morgan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemorgami01"" style=""display:none;""></input><label for=""footnotemorgami01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmorgami01"">SLN, CIN</div></span>",36,51,40,1,2,0,2,0,0,0,17,.050,.050,.050,.100,.045,0.00
"<a href=""https://www.baseball-reference.com/players/m/mormaru01.shtml"">Russ Morman</a>",FLO,34,7,6,0,1,0,2,0,1,0,2,.167,.286,.333,.619,.282,-0.01
"<a href=""https://www.baseball-reference.com/players/m/morriha02.shtml"">Hal Morris</a>",CIN,31,594,528,82,165,16,253,80,50,7,76,.312,.374,.479,.853,.370,2.73
"<a href=""https://www.baseball-reference.com/players/m/mosquju01.shtml"">J. Mosquera</a>",TOR,24,23,22,2,5,0,7,2,0,0,3,.227,.261,.318,.579,.259,-0.17
"<a href=""https://www.baseball-reference.com/players/m/mottoch01.shtml"">Chad Mottola</a>",CIN,24,85,79,10,17,3,29,6,6,2,16,.215,.271,.367,.638,.276,-0.49
"<a href=""https://www.baseball-reference.com/players/m/moutoja01.shtml"">James Mouton</a>",HOU,27,343,300,40,79,3,105,34,38,21,55,.263,.343,.350,.693,.313,-0.25
"<a href=""https://www.baseball-reference.com/players/m/moutoly01.shtml"">Lyle Mouton</a>",CHA,27,241,214,25,63,7,94,39,22,3,50,.294,.361,.439,.800,.347,1.09
"<a href=""https://www.baseball-reference.com/players/m/muellbi02.shtml"">Bill Mueller</a>",SFN,25,228,200,31,66,0,83,19,24,0,26,.330,.401,.415,.816,.367,1.56
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemulhote01"" style=""display:none;""></input><label for=""footnotemulhote01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmulhote01"">PHI, SEA</div></span>",33,49,45,2,8,1,12,2,0,0,20,.178,.178,.267,.444,.184,0.00
"<a href=""https://www.baseball-reference.com/players/m/mullise01.shtml"">S. Mulligan</a>",SDN,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/munozbo01.shtml"">Bobby Munoz</a>",PHI,28,8,7,1,1,0,2,0,0,0,3,.143,.143,.286,.429,.179,0.03
"<a href=""https://www.baseball-reference.com/players/m/munozjo01.shtml"">Jose Munoz</a>",CHA,28,31,27,7,7,0,7,1,4,0,1,.259,.355,.259,.614,.296,-0.10
"<a href=""https://www.baseball-reference.com/players/m/munozmi01.shtml"">Mike Munoz</a>",COL,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/munozpe01.shtml"">Pedro Munoz</a>",OAK,27,130,121,17,31,6,54,18,9,0,31,.256,.308,.446,.754,.325,-0.82
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemurraed02"" style=""display:none;""></input><label for=""footnotemurraed02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmurraed02"">CLE, BAL</div></span>",40,637,566,69,147,22,236,79,61,4,87,.260,.327,.417,.743,.318,-0.47
"<a href=""https://www.baseball-reference.com/players/m/murragl01.shtml"">Glenn Murray</a>",PHI,25,104,97,8,19,2,28,6,7,1,36,.196,.250,.289,.539,.244,-0.60
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",MIN,30,353,329,37,94,6,140,47,19,0,52,.286,.320,.426,.746,.321,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersro01.shtml"">Rodney Myers</a>",CHN,27,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/myersro02.shtml"">Rod Myers</a>",KCA,23,70,63,9,18,1,28,11,7,3,16,.286,.357,.444,.802,.354,-0.11
"<a href=""https://www.baseball-reference.com/players/n/naehrti01.shtml"">Tim Naehring</a>",BOS,29,489,430,77,124,17,191,65,49,2,63,.288,.363,.444,.808,.354,3.62
"<a href=""https://www.baseball-reference.com/players/n/natalro01.shtml"">Rob Natal</a>",FLO,30,105,90,4,12,0,15,2,15,0,31,.133,.257,.167,.424,.190,-1.07
"<a href=""https://www.baseball-reference.com/players/n/navarja01.shtml"">J. Navarro</a>",CHN,29,86,77,1,10,0,11,3,0,0,26,.130,.141,.143,.284,.130,-0.45
"<a href=""https://www.baseball-reference.com/players/n/neaglde01.shtml"">Denny Neagle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteneaglde01"" style=""display:none;""></input><label for=""footnoteneaglde01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivneaglde01"">PIT, ATL</div></span>",27,88,69,3,12,0,13,4,2,0,18,.174,.194,.188,.383,.170,-0.17
"<a href=""https://www.baseball-reference.com/players/n/nenro01.shtml"">Robb Nen</a>",FLO,26,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>",DET,25,130,120,15,35,8,64,19,8,1,39,.292,.338,.533,.872,.372,0.00
"<a href=""https://www.baseball-reference.com/players/n/newfima01.shtml"">M. Newfield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenewfima01"" style=""display:none;""></input><label for=""footnotenewfima01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnewfima01"">SDN, ML4</div></span>",23,410,370,48,103,12,165,57,27,1,70,.278,.332,.446,.778,.328,-0.34
"<a href=""https://www.baseball-reference.com/players/n/newsowa01.shtml"">W. Newson</a>",TEX,31,273,235,34,60,10,106,31,37,3,82,.255,.355,.451,.806,.354,0.65
"<a href=""https://www.baseball-reference.com/players/n/niedda01.shtml"">David Nied</a>",COL,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
