Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/k/kolbbr01.shtml"">Brandon Kolb</a>",MIL,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/k/konerpa01.shtml"">Paul Konerko</a>",CHA,25,650,582,92,164,32,295,99,54,1,89,.282,.349,.507,.856,.362,2.31
"<a href=""https://www.baseball-reference.com/players/k/koplomi01.shtml"">Mike Koplove</a>",ARI,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/k/koskico01.shtml"">Corey Koskie</a>",MIN,28,649,562,100,155,26,274,103,68,27,118,.276,.362,.488,.850,.361,6.29
"<a href=""https://www.baseball-reference.com/players/k/kotsama01.shtml"">Mark Kotsay</a>",SDN,25,460,406,67,118,10,179,58,48,13,58,.291,.366,.441,.807,.352,3.47
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>",LAN,36,234,191,21,41,6,72,17,41,0,52,.215,.355,.377,.732,.326,1.25
"<a href=""https://www.baseball-reference.com/players/l/lakerti01.shtml"">Tim Laker</a>",CLE,31,40,33,5,6,1,9,5,6,0,8,.182,.308,.273,.580,.273,-.25
"<a href=""https://www.baseball-reference.com/players/l/lambmi01.shtml"">Mike Lamb</a>",TEX,25,306,284,42,87,4,117,35,14,2,27,.306,.348,.412,.760,.331,.00
"<a href=""https://www.baseball-reference.com/players/l/lampkto01.shtml"">Tom Lampkin</a>",SEA,37,231,204,28,46,5,71,22,18,1,41,.225,.309,.348,.657,.292,.91
"<a href=""https://www.baseball-reference.com/players/l/lankfra01.shtml"">Ray Lankford</a>",2,34,459,389,58,98,19,191,58,62,10,145,.252,.358,.491,.849,.345,.16
"<a href=""https://www.baseball-reference.com/players/l/lansimi01.shtml"">Mike Lansing</a>",BOS,33,382,352,45,88,8,135,34,22,3,50,.250,.294,.384,.677,.293,.12
"<a href=""https://www.baseball-reference.com/players/l/larkiba01.shtml"">Barry Larkin</a>",CIN,37,185,156,29,40,2,58,17,27,3,25,.256,.373,.372,.745,.333,.47
"<a href=""https://www.baseball-reference.com/players/l/larsobr01.shtml"">Brandon Larson</a>",CIN,25,35,33,2,4,0,6,1,2,0,10,.121,.171,.182,.353,.162,-.28
"<a href=""https://www.baseball-reference.com/players/l/larueja01.shtml"">Jason LaRue</a>",CIN,27,403,364,39,86,12,147,43,27,3,106,.236,.303,.404,.707,.304,1.01
"<a href=""https://www.baseball-reference.com/players/l/lathach01.shtml"">Chris Latham</a>",TOR,28,84,73,12,20,2,31,10,10,4,28,.274,.369,.425,.794,.346,.52
"<a href=""https://www.baseball-reference.com/players/l/lawrebr02.shtml"">Brian Lawrence</a>",SDN,25,29,26,0,3,0,5,3,0,0,7,.115,.111,.192,.303,.125,-.13
"<a href=""https://www.baseball-reference.com/players/l/lawtoma02.shtml"">Matt Lawton</a>",2,29,657,559,95,155,13,232,64,85,29,80,.277,.382,.415,.797,.341,.00
"<a href=""https://www.baseball-reference.com/players/l/leachja01.shtml"">Jalal Leach</a>",SFN,32,12,10,0,1,0,1,1,2,0,3,.100,.250,.100,.350,.191,-.17
"<a href=""https://www.baseball-reference.com/players/l/lecroma01.shtml"">Matt LeCroy</a>",MIN,25,42,40,6,17,3,31,12,0,0,8,.425,.429,.775,1.204,.497,.62
"<a href=""https://www.baseball-reference.com/players/l/ledeeri01.shtml"">Ricky Ledee</a>",TEX,27,272,242,33,56,2,85,36,23,3,58,.231,.303,.351,.654,.289,-.89
"<a href=""https://www.baseball-reference.com/players/l/leeca01.shtml"">Carlos Lee</a>",CHA,25,605,558,75,150,24,261,84,38,17,85,.269,.321,.468,.789,.337,1.50
"<a href=""https://www.baseball-reference.com/players/l/leeda01.shtml"">David Lee</a>",SDN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/l/leede02.shtml"">Derrek Lee</a>",FLO,25,625,561,83,158,21,266,75,50,4,126,.282,.346,.474,.820,.351,.00
"<a href=""https://www.baseball-reference.com/players/l/leetr01.shtml"">Travis Lee</a>",PHI,26,640,555,75,143,20,241,90,71,3,109,.258,.341,.434,.775,.334,1.07
"<a href=""https://www.baseball-reference.com/players/l/leiteal01.shtml"">Al Leiter</a>",NYN,35,64,62,2,4,0,6,3,2,0,28,.065,.094,.097,.191,.088,-.42
"<a href=""https://www.baseball-reference.com/players/l/leitema01.shtml"">Mark Leiter</a>",MIL,38,7,7,0,1,0,1,0,0,0,4,.143,.143,.143,.286,.127,-.03
"<a href=""https://www.baseball-reference.com/players/l/leskacu01.shtml"">Curt Leskanic</a>",MIL,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/l/levisje01.shtml"">Jesse Levis</a>",MIL,33,36,33,6,8,0,10,3,3,0,7,.242,.306,.303,.609,.275,-.08
"<a href=""https://www.baseball-reference.com/players/l/levraal01.shtml"">Allen Levrault</a>",MIL,23,41,33,1,2,0,2,1,1,0,14,.061,.086,.061,.146,.071,-.36
"<a href=""https://www.baseball-reference.com/players/l/lewisda01.shtml"">Darren Lewis</a>",BOS,33,180,164,18,46,1,60,12,8,5,25,.280,.326,.366,.692,.306,-.06
"<a href=""https://www.baseball-reference.com/players/l/lewisma01.shtml"">Mark Lewis</a>",CLE,31,13,13,1,1,0,1,0,0,0,4,.077,.077,.077,.154,.068,-.28
"<a href=""https://www.baseball-reference.com/players/l/lidleco01.shtml"">Cory Lidle</a>",OAK,29,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/l/liebejo01.shtml"">Jon Lieber</a>",CHN,31,87,76,3,12,0,14,2,2,0,22,.158,.179,.184,.364,.164,.03
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">Mike Lieberthal</a>",PHI,29,136,121,21,28,2,42,11,12,0,21,.231,.316,.347,.663,.292,.14
"<a href=""https://www.baseball-reference.com/players/l/liefeje01.shtml"">Jeff Liefer</a>",CHA,26,279,254,36,65,18,132,39,20,0,69,.256,.313,.520,.833,.350,.08
"<a href=""https://www.baseball-reference.com/players/l/lillyte01.shtml"">Ted Lilly</a>",NYA,25,3,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/l/limajo01.shtml"">Jose Lima</a>",2,28,18,17,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-.27
"<a href=""https://www.baseball-reference.com/players/l/lincomi01.shtml"">Mike Lincoln</a>",PIT,26,5,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.222,.02
"<a href=""https://www.baseball-reference.com/players/l/littlma01.shtml"">Mark Little</a>",COL,28,90,85,18,29,3,44,13,1,5,20,.341,.378,.518,.895,.383,.00
"<a href=""https://www.baseball-reference.com/players/l/lloydgr01.shtml"">Graeme Lloyd</a>",MON,34,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.235,.00
"<a href=""https://www.baseball-reference.com/players/l/loaizes01.shtml"">Esteban Loaiza</a>",TOR,29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/l/lockhke01.shtml"">Keith Lockhart</a>",ATL,36,199,178,17,39,3,54,12,16,1,22,.219,.289,.303,.593,.265,-.41
"<a href=""https://www.baseball-reference.com/players/l/loducpa01.shtml"">Paul Lo Duca</a>",LAN,29,519,460,71,147,25,250,90,39,2,30,.320,.374,.543,.917,.387,.00
"<a href=""https://www.baseball-reference.com/players/l/loftoja01.shtml"">James Lofton</a>",BOS,27,28,26,1,5,0,6,1,1,2,4,.192,.214,.231,.445,.196,-.37
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",CLE,34,576,517,91,135,14,206,66,47,16,69,.261,.322,.398,.721,.314,.00
"<a href=""https://www.baseball-reference.com/players/l/lohseky01.shtml"">Kyle Lohse</a>",MIN,22,5,5,0,2,0,3,1,0,0,2,.400,.400,.600,1.000,.426,.00
"<a href=""https://www.baseball-reference.com/players/l/longte01.shtml"">Terrence Long</a>",OAK,25,687,629,90,178,12,259,85,52,9,103,.283,.335,.412,.747,.321,1.98
"<a href=""https://www.baseball-reference.com/players/l/loopebr01.shtml"">Braden Looper</a>",FLO,26,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/l/lopezal02.shtml"">Albie Lopez</a>",2,29,34,29,0,1,0,1,0,2,0,13,.034,.125,.034,.159,.095,-.07
"<a href=""https://www.baseball-reference.com/players/l/lopezfe01.shtml"">Felipe Lopez</a>",TOR,21,192,177,21,46,5,74,23,12,4,39,.260,.304,.418,.722,.308,.00
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",ATL,30,482,438,45,117,17,186,66,28,1,82,.267,.322,.425,.747,.322,1.48
"<a href=""https://www.baseball-reference.com/players/l/lopezlu02.shtml"">Luis Lopez</a>",MIL,30,247,222,22,60,4,86,18,14,0,44,.270,.326,.387,.714,.311,.00
"<a href=""https://www.baseball-reference.com/players/l/lopezlu03.shtml"">Luis Lopez</a>",TOR,27,128,119,10,29,3,42,10,8,0,16,.244,.291,.353,.644,.281,-.57
"<a href=""https://www.baseball-reference.com/players/l/lopezme01.shtml"">Mendy Lopez</a>",2,27,66,58,8,14,1,22,7,6,0,20,.241,.318,.379,.697,.300,.05
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",MIL,29,429,384,40,111,2,135,29,28,1,46,.289,.346,.352,.698,.312,.00
"<a href=""https://www.baseball-reference.com/players/l/lowede01.shtml"">Derek Lowe</a>",BOS,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/l/lowelmi01.shtml"">Mike Lowell</a>",FLO,27,614,551,65,156,18,247,100,43,1,79,.283,.340,.448,.789,.338,2.75
"<a href=""https://www.baseball-reference.com/players/l/lowese01.shtml"">Sean Lowe</a>",CHA,30,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.296,.00
"<a href=""https://www.baseball-reference.com/players/l/lugoju01.shtml"">Julio Lugo</a>",HOU,25,586,513,93,135,10,191,37,46,12,116,.263,.326,.372,.698,.308,.00
"<a href=""https://www.baseball-reference.com/players/l/lunarfe01.shtml"">Fernando Lunar</a>",BAL,24,180,167,8,41,0,48,16,7,0,32,.246,.287,.287,.574,.258,.29
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",2,30,174,154,14,32,6,57,20,13,1,46,.208,.287,.370,.657,.286,.00
"<a href=""https://www.baseball-reference.com/players/m/macharo01.shtml"">Robert Machado</a>",CHN,28,146,135,13,30,2,46,13,7,0,26,.222,.266,.341,.606,.256,-.16
"<a href=""https://www.baseball-reference.com/players/m/maciajo01.shtml"">Jose Macias</a>",DET,29,534,488,62,131,8,191,51,32,21,54,.268,.316,.391,.707,.308,2.99
"<a href=""https://www.baseball-reference.com/players/m/mackoro01.shtml"">Rob Mackowiak</a>",PIT,25,237,214,30,57,4,88,21,15,4,52,.266,.319,.411,.730,.308,.01
"<a href=""https://www.baseball-reference.com/players/m/macrasc01.shtml"">Scott MacRae</a>",CIN,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",ATL,35,81,64,3,12,0,12,3,2,0,19,.188,.235,.188,.423,.199,.00
"<a href=""https://www.baseball-reference.com/players/m/magadda01.shtml"">Dave Magadan</a>",SDN,38,142,128,12,32,1,42,12,12,0,20,.250,.317,.328,.645,.290,-.45
"<a href=""https://www.baseball-reference.com/players/m/mageewe01.shtml"">Wendell Magee</a>",DET,28,233,207,26,44,5,78,17,23,3,44,.213,.293,.377,.670,.291,.95
"<a href=""https://www.baseball-reference.com/players/m/magruch01.shtml"">Chris Magruder</a>",TEX,24,31,29,3,5,0,5,1,1,0,5,.172,.226,.172,.398,.189,-.15
"<a href=""https://www.baseball-reference.com/players/m/mahayro01.shtml"">Ron Mahay</a>",CHN,30,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/mahompa01.shtml"">Pat Mahomes</a>",TEX,30,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.887,.06
"<a href=""https://www.baseball-reference.com/players/m/manzajo01.shtml"">Josias Manzanillo</a>",PIT,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/m/marquja01.shtml"">Jason Marquis</a>",ATL,22,35,31,3,1,0,1,0,2,0,10,.032,.091,.032,.123,.070,.00
"<a href=""https://www.baseball-reference.com/players/m/marreel01.shtml"">Eli Marrero</a>",SLN,27,224,203,37,54,6,89,23,15,6,36,.266,.312,.438,.751,.318,.00
"<a href=""https://www.baseball-reference.com/players/m/marteda01.shtml"">Damaso Marte</a>",PIT,26,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/m/martial03.shtml"">Al Martin</a>",SEA,33,324,283,41,68,7,108,42,37,9,59,.240,.330,.382,.712,.310,1.08
"<a href=""https://www.baseball-reference.com/players/m/martida01.shtml"">Dave Martinez</a>",ATL,36,259,237,33,68,2,91,20,21,3,44,.287,.347,.384,.731,.324,-.04
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">Edgar Martinez</a>",SEA,38,581,470,80,144,23,255,116,93,4,90,.306,.423,.543,.966,.408,4.81
"<a href=""https://www.baseball-reference.com/players/m/martife01.shtml"">Felix Martinez</a>",TBA,27,238,219,24,54,1,72,14,10,6,46,.247,.294,.329,.622,.277,-.32
"<a href=""https://www.baseball-reference.com/players/m/martira02.shtml"">Ramon Martinez</a>",PIT,33,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/martira03.shtml"">Ramon Martinez</a>",SFN,28,446,391,48,99,5,138,37,38,1,52,.253,.323,.353,.676,.295,.14
"<a href=""https://www.baseball-reference.com/players/m/martisa01.shtml"">Sandy Martinez</a>",MON,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/martiti02.shtml"">Tino Martinez</a>",NYA,33,635,589,89,165,34,295,113,42,1,89,.280,.329,.501,.830,.352,2.26
"<a href=""https://www.baseball-reference.com/players/m/martito02.shtml"">Tom Martin</a>",NYN,31,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/mateohe01.shtml"">Henry Mateo</a>",MON,24,9,9,1,3,0,4,0,0,0,1,.333,.333,.444,.778,.335,-.01
"<a href=""https://www.baseball-reference.com/players/m/mateoru01.shtml"">Ruben Mateo</a>",TEX,23,147,129,18,32,1,44,13,9,1,28,.248,.322,.341,.663,.297,.00
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",SLN,30,424,381,40,83,7,116,42,28,0,76,.218,.276,.304,.581,.255,-.45
"<a href=""https://www.baseball-reference.com/players/m/mathet.01.shtml"">T. J. Mathews</a>",2,31,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/m/matoslu01.shtml"">Luis Matos</a>",BAL,22,112,98,16,21,4,40,12,11,7,30,.214,.300,.408,.708,.309,.49
"<a href=""https://www.baseball-reference.com/players/m/mattetr01.shtml"">Troy Mattes</a>",MON,25,16,15,4,7,0,8,1,0,0,2,.467,.467,.533,1.000,.438,.31
"<a href=""https://www.baseball-reference.com/players/m/matthga02.shtml"">Gary Matthews</a>",2,26,472,405,63,92,14,153,44,60,8,100,.227,.328,.378,.705,.306,.00
"<a href=""https://www.baseball-reference.com/players/m/matthmi01.shtml"">Mike Matthews</a>",SLN,27,18,17,2,2,1,5,1,0,0,4,.118,.118,.294,.412,.169,.00
"<a href=""https://www.baseball-reference.com/players/m/maureda01.shtml"">Dave Maurer</a>",SDN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/m/maxweja01.shtml"">Jason Maxwell</a>",MIN,29,78,68,4,13,1,20,10,9,2,23,.191,.286,.294,.580,.253,-.35
"<a href=""https://www.baseball-reference.com/players/m/maynebr01.shtml"">Brent Mayne</a>",2,33,359,326,28,93,2,112,40,26,1,41,.285,.334,.344,.678,.292,-.29
"<a href=""https://www.baseball-reference.com/players/m/maysjo01.shtml"">Joe Mays</a>",MIN,25,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/mccarda01.shtml"">Dave McCarty</a>",KCA,31,230,200,26,50,7,81,26,24,0,45,.250,.328,.405,.733,.318,.00
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Quinton McCracken</a>",MIN,30,70,64,7,14,0,20,3,5,0,13,.219,.275,.312,.588,.261,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdondo01.shtml"">Donzell McDonald</a>",NYA,26,4,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.296,.02
"<a href=""https://www.baseball-reference.com/players/m/mcdonjo03.shtml"">John McDonald</a>",CLE,26,25,22,1,2,0,3,0,1,0,7,.091,.167,.136,.303,.149,.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonke01.shtml"">Keith McDonald</a>",SLN,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/m/mcelrch01.shtml"">Chuck McElroy</a>",2,33,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/m/mcewijo01.shtml"">Joe McEwing</a>",NYN,28,319,283,41,80,8,127,30,17,8,57,.283,.342,.449,.791,.342,1.34
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",2,37,586,513,67,157,31,279,102,66,1,106,.306,.386,.544,.930,.383,2.52
"<a href=""https://www.baseball-reference.com/players/m/mcguiry01.shtml"">Ryan McGuire</a>",FLO,29,63,54,8,10,1,15,8,7,1,15,.185,.270,.278,.548,.248,.11
"<a href=""https://www.baseball-reference.com/players/m/mcgwima01.shtml"">Mark McGwire</a>",SLN,37,364,299,48,56,29,147,64,56,0,118,.187,.316,.492,.808,.339,.26
"<a href=""https://www.baseball-reference.com/players/m/mcknito01.shtml"">Tony McKnight</a>",2,24,30,24,0,0,0,0,0,2,0,10,.000,.077,.000,.077,.054,-.23
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">Mark McLemore</a>",SEA,36,487,409,78,117,5,166,57,69,39,84,.286,.384,.406,.790,.350,3.46
"<a href=""https://www.baseball-reference.com/players/m/mcmilbi01.shtml"">Billy McMillon</a>",2,29,102,92,7,20,1,33,14,7,1,25,.217,.284,.359,.643,.278,-.35
"<a href=""https://www.baseball-reference.com/players/m/mearepa01.shtml"">Pat Meares</a>",PIT,32,284,270,27,57,4,82,25,10,0,45,.211,.244,.304,.548,.235,-1.71
"<a href=""https://www.baseball-reference.com/players/m/melhuad01.shtml"">Adam Melhuse</a>",COL,29,79,71,5,13,1,18,8,6,1,18,.183,.241,.254,.494,.222,.00
"<a href=""https://www.baseball-reference.com/players/m/mendedo01.shtml"">Donaldo Mendez</a>",SDN,23,127,118,11,18,1,25,5,5,1,37,.153,.206,.212,.418,.184,-1.40
"<a href=""https://www.baseball-reference.com/players/m/mendora01.shtml"">Ramiro Mendoza</a>",NYA,29,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/m/menecfr01.shtml"">Frank Menechino</a>",OAK,30,578,471,82,114,12,176,60,79,2,97,.242,.369,.374,.742,.336,3.31
"<a href=""https://www.baseball-reference.com/players/m/mercahe01.shtml"">Hector Mercado</a>",CIN,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/m/mercejo02.shtml"">Jose Mercedes</a>",BAL,30,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/m/merceor01.shtml"">Orlando Merced</a>",HOU,34,153,137,19,36,6,62,29,14,5,32,.263,.333,.453,.786,.337,-.06
"<a href=""https://www.baseball-reference.com/players/m/merlolo01.shtml"">Lou Merloni</a>",BOS,30,159,146,21,39,3,58,13,6,2,31,.267,.306,.397,.703,.305,.00
"<a href=""https://www.baseball-reference.com/players/m/meyerch02.shtml"">Chad Meyers</a>",CHN,25,23,17,1,2,0,2,0,2,0,5,.118,.348,.118,.465,.266,.07
"<a href=""https://www.baseball-reference.com/players/m/michach01.shtml"">Chris Michalak</a>",2,30,5,3,0,1,0,3,0,0,0,1,.333,.333,1.000,1.333,.296,.14
"<a href=""https://www.baseball-reference.com/players/m/michaja01.shtml"">Jason Michaels</a>",PHI,25,6,6,0,1,0,1,1,0,0,2,.167,.167,.167,.333,.148,-.09
"<a href=""https://www.baseball-reference.com/players/m/middlja01.shtml"">Jason Middlebrook</a>",SDN,26,7,7,0,1,0,1,1,0,0,6,.143,.143,.143,.286,.127,.00
"<a href=""https://www.baseball-reference.com/players/m/mientdo01.shtml"">Doug Mientkiewicz</a>",MIN,27,626,543,77,166,15,252,74,67,2,92,.306,.387,.464,.851,.367,.00
"<a href=""https://www.baseball-reference.com/players/m/millake01.shtml"">Kevin Millar</a>",FLO,29,495,449,62,141,20,250,85,39,0,70,.314,.374,.557,.931,.393,2.82
"<a href=""https://www.baseball-reference.com/players/m/milleco01.shtml"">Corky Miller</a>",CIN,25,57,49,5,9,3,20,7,4,1,16,.184,.263,.408,.671,.285,.21
"<a href=""https://www.baseball-reference.com/players/m/milleda02.shtml"">Damian Miller</a>",ARI,31,425,380,45,103,13,161,47,35,0,80,.271,.337,.424,.761,.324,1.53
"<a href=""https://www.baseball-reference.com/players/m/millewa04.shtml"">Wade Miller</a>",HOU,24,78,66,6,11,0,13,1,2,0,20,.167,.191,.197,.388,.175,-.06
"<a href=""https://www.baseball-reference.com/players/m/millwke01.shtml"">Kevin Millwood</a>",ATL,26,45,43,3,4,0,4,2,1,0,16,.093,.114,.093,.207,.097,-.35
"<a href=""https://www.baseball-reference.com/players/m/miltoer01.shtml"">Eric Milton</a>",MIN,25,2,2,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.04
"<a href=""https://www.baseball-reference.com/players/m/minorda01.shtml"">Damon Minor</a>",SFN,27,48,45,3,7,0,8,3,3,0,8,.156,.208,.178,.386,.170,-.69
"<a href=""https://www.baseball-reference.com/players/m/minorry01.shtml"">Ryan Minor</a>",MON,27,107,95,10,15,2,23,13,9,0,31,.158,.234,.242,.476,.218,-1.41
"<a href=""https://www.baseball-reference.com/players/m/mirabdo01.shtml"">Doug Mirabelli</a>",2,30,224,190,20,43,11,86,29,27,0,57,.226,.332,.453,.784,.333,.00
"<a href=""https://www.baseball-reference.com/players/m/mlickda01.shtml"">Dave Mlicki</a>",2,33,31,27,2,3,0,3,0,0,0,11,.111,.111,.111,.222,.099,-.12
"<a href=""https://www.baseball-reference.com/players/m/moellch01.shtml"">Chad Moeller</a>",ARI,26,63,56,8,13,1,18,2,6,0,12,.232,.306,.321,.628,.276,-.08
"<a href=""https://www.baseball-reference.com/players/m/mohrdu01.shtml"">Dustan Mohr</a>",MIN,25,57,51,6,12,0,14,4,5,1,17,.235,.298,.275,.573,.261,.05
"<a href=""https://www.baseball-reference.com/players/m/molinbe01.shtml"">Bengie Molina</a>",ANA,26,355,325,31,85,6,114,40,16,0,51,.262,.309,.351,.660,.288,.63
"<a href=""https://www.baseball-reference.com/players/m/molinjo01.shtml"">Jose Molina</a>",ANA,26,42,37,8,10,2,19,4,3,0,8,.270,.325,.514,.839,.356,.54
"<a href=""https://www.baseball-reference.com/players/m/mondera01.shtml"">Raul Mondesi</a>",TOR,30,653,572,88,144,27,259,84,73,30,128,.252,.342,.453,.794,.343,.00
"<a href=""https://www.baseball-reference.com/players/m/monrocr01.shtml"">Craig Monroe</a>",TEX,24,58,52,8,11,2,18,5,6,2,18,.212,.293,.346,.639,.285,.00
"<a href=""https://www.baseball-reference.com/players/m/mooretr01.shtml"">Trey Moore</a>",ATL,28,1,1,0,1,0,2,0,0,0,0,1.000,1.000,2.000,3.000,1.242,.09
"<a href=""https://www.baseball-reference.com/players/m/morame01.shtml"">Melvin Mora</a>",BAL,29,503,436,49,109,7,158,48,41,11,91,.250,.329,.362,.692,.306,2.46
"<a href=""https://www.baseball-reference.com/players/m/mordemi01.shtml"">Mike Mordecai</a>",MON,33,277,254,28,71,3,101,32,19,2,53,.280,.330,.398,.727,.317,.00
"<a href=""https://www.baseball-reference.com/players/m/morgami01.shtml"">Mike Morgan</a>",ARI,41,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.704,.04
"<a href=""https://www.baseball-reference.com/players/m/morrima01.shtml"">Matt Morris</a>",SLN,26,85,72,5,10,0,12,5,2,0,33,.139,.162,.167,.329,.148,.00
"<a href=""https://www.baseball-reference.com/players/m/morriwa02.shtml"">Warren Morris</a>",PIT,27,109,103,6,21,2,33,11,3,2,9,.204,.239,.320,.559,.243,-.46
"<a href=""https://www.baseball-reference.com/players/m/mossda01.shtml"">Damian Moss</a>",ATL,24,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.352,.03
"<a href=""https://www.baseball-reference.com/players/m/motagu01.shtml"">Guillermo Mota</a>",MON,27,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.296,.00
"<a href=""https://www.baseball-reference.com/players/m/mottoch01.shtml"">Chad Mottola</a>",FLO,29,10,7,1,0,0,0,1,2,0,2,.000,.200,.000,.200,.141,-.16
"<a href=""https://www.baseball-reference.com/players/m/moutoja01.shtml"">James Mouton</a>",MIL,32,158,138,20,34,2,48,10,11,7,40,.246,.329,.348,.677,.305,-.14
"<a href=""https://www.baseball-reference.com/players/m/moutoly01.shtml"">Lyle Mouton</a>",FLO,32,17,17,1,1,0,1,1,0,0,7,.059,.059,.059,.118,.052,-.48
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",SEA,38,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/m/muellbi02.shtml"">Bill Mueller</a>",CHN,30,257,210,38,62,6,94,23,37,1,19,.295,.403,.448,.851,.371,1.81
"<a href=""https://www.baseball-reference.com/players/m/muldema01.shtml"">Mark Mulder</a>",OAK,23,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.177,.00
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">Terry Mulholland</a>",2,38,9,9,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/m/munozbo01.shtml"">Bobby Munoz</a>",MON,33,11,11,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-.17
"<a href=""https://www.baseball-reference.com/players/m/munsoer01.shtml"">Eric Munson</a>",DET,23,69,66,4,10,1,18,6,3,0,21,.152,.188,.273,.461,.200,-.80
