playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
stearjo01,1974,1,PHI,NL,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
steinbi02,1974,1,CHA,AL,13,43,5,12,1,0,0,5,0,0,7,8,2,0,1,0,3
stelmri01,1974,1,CHN,NL,25,44,2,10,2,0,1,7,0,0,10,6,0,0,1,1,2
stennre01,1974,1,PIT,NL,157,673,84,196,29,3,7,56,8,9,32,51,8,2,7,7,16
sterlra01,1974,1,NYN,NL,3,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
stinsbo01,1974,1,MON,NL,38,87,4,15,2,0,1,6,1,1,15,16,3,0,0,0,3
stonebi01,1974,1,CAL,AL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stonege02,1974,1,NYN,NL,15,26,0,3,0,0,0,4,0,0,1,5,0,0,0,0,0
stonest01,1974,1,CHN,NL,42,58,2,7,0,0,0,2,0,0,2,20,0,0,5,0,0
stottme01,1974,1,NYA,AL,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
strohjo01,1974,1,NYN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sudakbi01,1974,1,NYA,AL,89,259,26,60,8,0,7,39,0,0,25,48,1,1,2,6,2
summech01,1974,1,OAK,AL,20,24,2,3,1,0,0,3,0,0,1,5,0,0,0,0,0
sundbji01,1974,1,TEX,AL,132,368,45,91,13,3,3,36,2,4,62,61,0,0,17,2,16
suthega01,1974,1,DET,AL,149,619,60,157,20,1,5,49,1,3,26,37,1,0,4,3,17
suttodo01,1974,1,LAN,NL,40,98,7,18,2,0,0,7,0,0,3,22,0,1,9,0,3
swancr01,1974,1,NYN,NL,7,11,2,4,0,0,0,1,0,0,1,2,0,0,0,0,0
swishst01,1974,1,CHN,NL,90,280,21,60,5,0,5,27,0,3,37,63,1,2,3,3,7
tananfr01,1974,1,CAL,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tatumke01,1974,1,CHA,AL,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taverfr01,1974,1,PIT,NL,126,333,33,82,4,2,0,26,13,4,25,41,2,2,4,3,7
tayloch02,1974,1,MON,NL,61,10,1,3,1,0,0,2,0,0,1,3,0,0,4,0,0
tayloto02,1974,1,PHI,NL,62,64,5,21,4,0,2,13,0,0,6,6,0,1,1,1,2
tekulke01,1974,1,PIT,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tenacge01,1974,1,OAK,AL,158,484,71,102,17,1,26,73,2,9,110,105,6,12,2,4,10
tepedfr01,1974,1,ATL,NL,78,169,11,39,5,1,0,16,1,2,9,13,2,1,1,1,6
terpkje01,1974,1,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
terreje01,1974,1,MIN,AL,116,229,43,56,4,6,0,19,3,2,11,27,1,0,8,0,6
theodge01,1974,1,NYN,NL,60,76,7,12,1,0,1,1,0,0,8,14,0,1,4,0,7
thomade01,1974,1,SDN,NL,141,523,48,129,24,6,3,41,7,8,51,58,7,1,6,4,10
thomaer01,1974,1,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thomaga01,1974,1,SFN,NL,120,315,41,77,14,3,2,29,7,1,38,56,2,0,3,1,9
thomago01,1974,1,ML4,AL,17,46,10,12,4,0,2,11,4,0,8,15,0,0,1,2,2
thomast01,1974,1,TEX,AL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thompda01,1974,1,MIN,AL,97,264,25,66,6,1,4,25,1,1,22,29,0,2,7,1,15
thompmi01,1974,1,SLN,NL,19,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
thompmi01,1974,2,ATL,NL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
thornan01,1974,1,CHN,NL,107,303,41,79,16,4,10,46,2,1,48,50,4,4,1,1,6
tiantlu01,1974,1,BOS,AL,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidrodi01,1974,1,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tidrodi01,1974,2,NYA,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timmeto01,1974,1,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toddji01,1974,1,CHN,NL,43,16,0,1,0,0,0,1,0,0,0,7,0,0,0,1,1
tolanbo01,1974,1,SDN,NL,95,357,45,95,16,1,8,40,7,9,20,41,4,9,6,2,5
tomlida01,1974,1,SDN,NL,47,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
torrejo01,1974,1,SLN,NL,147,529,59,149,28,1,11,70,1,2,69,88,9,8,1,3,15
torremi01,1974,1,MON,NL,36,64,4,8,1,0,0,3,1,1,2,25,0,0,3,0,0
torreru01,1974,1,CLE,AL,108,150,19,28,2,0,3,12,2,1,13,24,1,0,4,2,2
tovarce01,1974,1,TEX,AL,138,562,78,164,24,6,4,58,13,9,47,33,0,9,8,3,3
travebi01,1974,1,ML4,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trillma01,1974,1,OAK,AL,21,33,3,5,0,0,0,2,0,0,2,8,0,1,1,0,0
troedri01,1974,1,SDN,NL,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
turneje01,1974,1,SDN,NL,17,48,4,14,1,0,0,2,2,1,3,5,0,0,0,0,0
twitcwa01,1974,1,PHI,NL,25,35,3,6,1,0,0,1,0,0,0,23,0,0,2,0,0
tyronji01,1974,1,CHN,NL,57,81,19,15,0,1,3,3,1,1,6,8,0,0,0,0,2
tysonmi01,1974,1,SLN,NL,151,422,35,94,14,5,1,37,4,2,22,70,9,3,4,4,15
underto01,1974,1,PHI,NL,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
unserde01,1974,1,PHI,NL,142,454,72,120,18,5,11,61,6,4,50,62,9,1,9,2,7
upshace01,1974,1,CLE,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
upshace01,1974,2,NYA,AL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valenbo02,1974,1,CAL,AL,117,371,39,97,10,3,3,39,8,5,25,25,0,3,8,7,7
varnepe01,1974,1,CHA,AL,9,28,1,7,0,0,0,2,0,0,1,8,0,0,0,1,0
vealebo01,1974,1,BOS,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
velezot01,1974,1,NYA,AL,27,67,9,14,1,1,2,10,0,0,15,24,1,0,0,2,1
veryzto01,1974,1,DET,AL,22,55,4,13,2,0,2,9,1,0,5,8,0,0,0,0,0
vukovjo01,1974,1,ML4,AL,38,80,5,15,1,0,3,11,2,1,1,16,0,0,2,2,2
walkelu01,1974,1,DET,AL,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walketo02,1974,1,MON,NL,33,16,0,3,1,0,0,0,0,0,1,4,0,0,1,0,0
wallada01,1974,1,PHI,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wallami01,1974,1,PHI,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wallami01,1974,2,NYA,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardch02,1974,1,CHN,NL,92,137,8,28,4,0,1,15,0,2,18,13,3,0,1,2,3
washicl01,1974,1,OAK,AL,73,221,16,63,10,5,0,19,6,8,13,44,1,1,1,1,6
washihe01,1974,1,OAK,AL,92,0,29,0,0,0,0,0,29,16,0,0,0,0,0,0,0
watsobo01,1974,1,HOU,NL,150,524,69,156,19,4,11,67,3,4,60,61,9,3,1,5,14
watted01,1974,1,PHI,NL,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
webbha01,1974,1,NYN,NL,3,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
whitefr01,1974,1,KCA,AL,99,204,19,45,6,3,1,18,3,4,5,33,0,0,5,0,4
whiteje01,1974,1,MON,NL,9,10,0,4,1,1,0,2,3,0,0,0,0,0,0,0,0
whitero01,1974,1,NYA,AL,136,473,68,130,19,8,7,43,15,6,67,44,5,4,8,3,7
whitfte01,1974,1,NYA,AL,2,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
wilcomi01,1974,1,CLE,AL,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willibe01,1974,1,SDN,NL,14,15,1,2,0,0,0,0,0,0,0,6,0,0,0,0,0
willibi01,1974,1,CHN,NL,117,404,55,113,22,0,16,68,4,5,67,44,12,1,0,2,9
willich01,1974,1,SFN,NL,39,22,1,3,0,0,0,0,0,0,1,5,0,0,2,0,0
williea02,1974,1,BAL,AL,118,413,47,105,16,0,14,52,0,2,40,79,3,7,6,5,10
williwa02,1974,1,NYA,AL,43,53,5,6,0,0,0,3,1,0,1,10,0,0,1,1,3
willoji01,1974,1,SFN,NL,20,10,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0
wilsodo01,1974,1,HOU,NL,33,63,6,13,5,0,0,5,0,0,0,19,0,2,9,1,2
winfida01,1974,1,SDN,NL,145,498,57,132,18,4,20,75,9,7,40,96,2,1,0,5,14
wiseri01,1974,1,BOS,AL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wockejo01,1974,1,DET,AL,13,29,1,4,1,0,0,2,0,0,3,2,0,0,0,1,0
wohlfji01,1974,1,KCA,AL,143,501,55,136,16,7,2,44,16,13,39,74,3,3,4,2,10
woodsdi01,1974,1,MIN,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
woodsdi01,1974,2,NYA,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
woodsro01,1974,1,MON,NL,90,127,15,26,0,0,1,12,6,5,17,17,1,1,4,2,3
woodwi01,1974,1,CHA,AL,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wrighcl01,1974,1,ML4,AL,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wrighke01,1974,1,NYA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wynnji01,1974,1,LAN,NL,150,535,104,145,17,4,32,108,18,15,108,104,4,0,2,11,7
yancyhu01,1974,1,CHA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
yastrca01,1974,1,BOS,AL,148,515,93,155,25,2,15,79,12,7,104,48,16,3,0,11,12
yeagest01,1974,1,LAN,NL,94,316,41,84,16,1,12,41,2,2,32,77,5,2,1,3,7
yorkji01,1974,1,HOU,NL,28,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
yountro01,1974,1,ML4,AL,107,344,48,86,14,5,3,26,7,7,12,46,0,1,5,2,4
zahnge01,1974,1,LAN,NL,21,23,2,4,0,0,0,0,0,0,0,5,0,0,3,0,0
zamoros01,1974,1,CHN,NL,56,11,0,2,0,0,0,1,0,0,0,1,0,0,3,0,1
ziskri01,1974,1,PIT,NL,149,536,75,168,30,3,17,100,1,1,65,91,7,0,0,3,12
